        Time     Position            Conc
       hours           um           mol/L
    14.50000      0.03750     9.66641E-01
    14.50000      0.06250     9.44399E-01
    14.50000      0.08750     9.22153E-01
    14.50000      0.11250     8.99901E-01
    14.50000      0.13750     8.77643E-01
    14.50000      0.16250     8.55376E-01
    14.50000      0.18750     8.33098E-01
    14.50000      0.21250     8.10810E-01
    14.50000      0.23750     7.88508E-01
    14.50000      0.26250     7.66193E-01
    14.50000      0.28750     7.43863E-01
    14.50000      0.31250     7.21516E-01
    14.50000      0.33750     6.99153E-01
    14.50000      0.36250     6.76771E-01
    14.50000      0.38750     6.54371E-01
    14.50000      0.41250     6.31952E-01
    14.50000      0.43750     6.09513E-01
    14.50000      0.46250     5.87054E-01
    14.50000      0.48750     5.64574E-01
    14.50000      0.51250     5.42074E-01
    14.50000      0.53750     5.19554E-01
    14.50000      0.56250     4.97013E-01
    14.50000      0.58750     4.74452E-01
    14.50000      0.61250     4.51871E-01
    14.50000      0.63750     4.29271E-01
    14.50000      0.66250     4.06653E-01
    14.50000      0.68750     3.84016E-01
    14.50000      0.71250     3.61363E-01
    14.50000      0.73750     3.38693E-01
    14.50000      0.76250     3.16008E-01
    14.50000      0.78750     2.93310E-01
    14.50000      0.81250     2.70598E-01
    14.50000      0.83750     2.47876E-01
    14.50000      0.86250     2.25143E-01
    14.50000      0.88750     2.02401E-01
    14.50000      0.91250     1.79653E-01
    14.50000      0.93750     1.56899E-01
    14.50000      0.96250     1.34141E-01
    14.50000      0.98750     1.11381E-01
    14.50000      1.00000     1.00000E-01
    14.60000      0.00000     1.00000E+00
    14.60000      0.01250     9.88876E-01
    14.60000      0.03750     9.66627E-01
    14.60000      0.06250     9.44376E-01
    14.60000      0.08750     9.22122E-01
    14.60000      0.11250     8.99861E-01
    14.60000      0.13750     8.77594E-01
    14.60000      0.16250     8.55319E-01
    14.60000      0.18750     8.33034E-01
    14.60000      0.21250     8.10738E-01
    14.60000      0.23750     7.88430E-01
    14.60000      0.26250     7.66108E-01
    14.60000      0.28750     7.43772E-01
    14.60000      0.31250     7.21420E-01
    14.60000      0.33750     6.99051E-01
    14.60000      0.36250     6.76666E-01
    14.60000      0.38750     6.54262E-01
    14.60000      0.41250     6.31840E-01
    14.60000      0.43750     6.09399E-01
    14.60000      0.46250     5.86939E-01
    14.60000      0.48750     5.64458E-01
    14.60000      0.51250     5.41958E-01
    14.60000      0.53750     5.19439E-01
    14.60000      0.56250     4.96899E-01
    14.60000      0.58750     4.74340E-01
    14.60000      0.61250     4.51762E-01
    14.60000      0.63750     4.29166E-01
    14.60000      0.66250     4.06551E-01
    14.60000      0.68750     3.83920E-01
    14.60000      0.71250     3.61272E-01
    14.60000      0.73750     3.38608E-01
    14.60000      0.76250     3.15930E-01
    14.60000      0.78750     2.93238E-01
    14.60000      0.81250     2.70534E-01
    14.60000      0.83750     2.47819E-01
    14.60000      0.86250     2.25094E-01
    14.60000      0.88750     2.02361E-01
    14.60000      0.91250     1.79622E-01
    14.60000      0.93750     1.56876E-01
    14.60000      0.96250     1.34127E-01
    14.60000      0.98750     1.11376E-01
    14.60000      1.00000     1.00000E-01
    14.70000      0.00000     1.00000E+00
    14.70000      0.01250     9.88872E-01
    14.70000      0.03750     9.66614E-01
    14.70000      0.06250     9.44355E-01
    14.70000      0.08750     9.22091E-01
    14.70000      0.11250     8.99823E-01
    14.70000      0.13750     8.77547E-01
    14.70000      0.16250     8.55264E-01
    14.70000      0.18750     8.32972E-01
    14.70000      0.21250     8.10668E-01
    14.70000      0.23750     7.88353E-01
    14.70000      0.26250     7.66026E-01
    14.70000      0.28750     7.43684E-01
    14.70000      0.31250     7.21327E-01
    14.70000      0.33750     6.98954E-01
    14.70000      0.36250     6.76564E-01
    14.70000      0.38750     6.54157E-01
    14.70000      0.41250     6.31732E-01
    14.70000      0.43750     6.09289E-01
    14.70000      0.46250     5.86827E-01
    14.70000      0.48750     5.64346E-01
    14.70000      0.51250     5.41846E-01
    14.70000      0.53750     5.19327E-01
    14.70000      0.56250     4.96789E-01
    14.70000      0.58750     4.74232E-01
    14.70000      0.61250     4.51657E-01
    14.70000      0.63750     4.29064E-01
    14.70000      0.66250     4.06454E-01
    14.70000      0.68750     3.83827E-01
    14.70000      0.71250     3.61184E-01
    14.70000      0.73750     3.38526E-01
    14.70000      0.76250     3.15853E-01
    14.70000      0.78750     2.93168E-01
    14.70000      0.81250     2.70472E-01
    14.70000      0.83750     2.47764E-01
    14.70000      0.86250     2.25047E-01
    14.70000      0.88750     2.02323E-01
    14.70000      0.91250     1.79591E-01
    14.70000      0.93750     1.56855E-01
    14.70000      0.96250     1.34114E-01
    14.70000      0.98750     1.11372E-01
    14.70000      1.00000     1.00000E-01
    14.80000      0.00000     1.00000E+00
    14.80000      0.01250     9.88867E-01
    14.80000      0.03750     9.66602E-01
    14.80000      0.06250     9.44333E-01
    14.80000      0.08750     9.22062E-01
    14.80000      0.11250     8.99785E-01
    14.80000      0.13750     8.77502E-01
    14.80000      0.16250     8.55211E-01
    14.80000      0.18750     8.32912E-01
    14.80000      0.21250     8.10602E-01
    14.80000      0.23750     7.88280E-01
    14.80000      0.26250     7.65946E-01
    14.80000      0.28750     7.43599E-01
    14.80000      0.31250     7.21237E-01
    14.80000      0.33750     6.98859E-01
    14.80000      0.36250     6.76466E-01
    14.80000      0.38750     6.54056E-01
    14.80000      0.41250     6.31628E-01
    14.80000      0.43750     6.09183E-01
    14.80000      0.46250     5.86720E-01
    14.80000      0.48750     5.64238E-01
    14.80000      0.51250     5.41738E-01
    14.80000      0.53750     5.19220E-01
    14.80000      0.56250     4.96683E-01
    14.80000      0.58750     4.74128E-01
    14.80000      0.61250     4.51556E-01
    14.80000      0.63750     4.28966E-01
    14.80000      0.66250     4.06359E-01
    14.80000      0.68750     3.83737E-01
    14.80000      0.71250     3.61099E-01
    14.80000      0.73750     3.38446E-01
    14.80000      0.76250     3.15780E-01
    14.80000      0.78750     2.93102E-01
    14.80000      0.81250     2.70412E-01
    14.80000      0.83750     2.47711E-01
    14.80000      0.86250     2.25002E-01
    14.80000      0.88750     2.02285E-01
    14.80000      0.91250     1.79562E-01
    14.80000      0.93750     1.56833E-01
    14.80000      0.96250     1.34102E-01
    14.80000      0.98750     1.11367E-01
    14.80000      1.00000     1.00000E-01
    14.90000      0.00000     1.00000E+00
    14.90000      0.01250     9.88863E-01
    14.90000      0.03750     9.66589E-01
    14.90000      0.06250     9.44313E-01
    14.90000      0.08750     9.22033E-01
    14.90000      0.11250     8.99749E-01
    14.90000      0.13750     8.77458E-01
    14.90000      0.16250     8.55160E-01
    14.90000      0.18750     8.32854E-01
    14.90000      0.21250     8.10537E-01
    14.90000      0.23750     7.88209E-01
    14.90000      0.26250     7.65870E-01
    14.90000      0.28750     7.43517E-01
    14.90000      0.31250     7.21150E-01
    14.90000      0.33750     6.98768E-01
    14.90000      0.36250     6.76371E-01
    14.90000      0.38750     6.53958E-01
    14.90000      0.41250     6.31528E-01
    14.90000      0.43750     6.09081E-01
    14.90000      0.46250     5.86616E-01
    14.90000      0.48750     5.64134E-01
    14.90000      0.51250     5.41634E-01
    14.90000      0.53750     5.19116E-01
    14.90000      0.56250     4.96581E-01
    14.90000      0.58750     4.74028E-01
    14.90000      0.61250     4.51458E-01
    14.90000      0.63750     4.28871E-01
    14.90000      0.66250     4.06268E-01
    14.90000      0.68750     3.83650E-01
    14.90000      0.71250     3.61017E-01
    14.90000      0.73750     3.38370E-01
    14.90000      0.76250     3.15709E-01
    14.90000      0.78750     2.93037E-01
    14.90000      0.81250     2.70354E-01
    14.90000      0.83750     2.47660E-01
    14.90000      0.86250     2.24958E-01
    14.90000      0.88750     2.02249E-01
    14.90000      0.91250     1.79533E-01
    14.90000      0.93750     1.56813E-01
    14.90000      0.96250     1.34089E-01
    14.90000      0.98750     1.11363E-01
    14.90000      1.00000     1.00000E-01
    15.00000      0.00000     1.00000E+00
    15.00000      0.01250     9.88859E-01
    15.00000      0.03750     9.66577E-01
    15.00000      0.06250     9.44293E-01
    15.00000      0.08750     9.22006E-01
    15.00000      0.11250     8.99714E-01
    15.00000      0.13750     8.77416E-01
    15.00000      0.16250     8.55111E-01
    15.00000      0.18750     8.32798E-01
    15.00000      0.21250     8.10475E-01
    15.00000      0.23750     7.88141E-01
    15.00000      0.26250     7.65796E-01
    15.00000      0.28750     7.43438E-01
    15.00000      0.31250     7.21066E-01
    15.00000      0.33750     6.98680E-01
    15.00000      0.36250     6.76280E-01
    15.00000      0.38750     6.53863E-01
    15.00000      0.41250     6.31431E-01
    15.00000      0.43750     6.08982E-01
    15.00000      0.46250     5.86516E-01
    15.00000      0.48750     5.64034E-01
    15.00000      0.51250     5.41534E-01
    15.00000      0.53750     5.19016E-01
    15.00000      0.56250     4.96482E-01
    15.00000      0.58750     4.73931E-01
    15.00000      0.61250     4.51363E-01
    15.00000      0.63750     4.28780E-01
    15.00000      0.66250     4.06180E-01
    15.00000      0.68750     3.83566E-01
    15.00000      0.71250     3.60938E-01
    15.00000      0.73750     3.38296E-01
    15.00000      0.76250     3.15641E-01
    15.00000      0.78750     2.92975E-01
    15.00000      0.81250     2.70298E-01
    15.00000      0.83750     2.47611E-01
    15.00000      0.86250     2.24916E-01
    15.00000      0.88750     2.02214E-01
    15.00000      0.91250     1.79506E-01
    15.00000      0.93750     1.56793E-01
    15.00000      0.96250     1.34077E-01
    15.00000      0.98750     1.11359E-01
    15.00000      1.00000     1.00000E-01
    15.10000      0.00000     1.00000E+00
    15.10000      0.01250     9.88856E-01
    15.10000      0.03750     9.66566E-01
    15.10000      0.06250     9.44274E-01
    15.10000      0.08750     9.21980E-01
    15.10000      0.11250     8.99681E-01
    15.10000      0.13750     8.77376E-01
    15.10000      0.16250     8.55064E-01
    15.10000      0.18750     8.32744E-01
    15.10000      0.21250     8.10414E-01
    15.10000      0.23750     7.88075E-01
    15.10000      0.26250     7.65724E-01
    15.10000      0.28750     7.43361E-01
    15.10000      0.31250     7.20985E-01
    15.10000      0.33750     6.98596E-01
    15.10000      0.36250     6.76192E-01
    15.10000      0.38750     6.53772E-01
    15.10000      0.41250     6.31338E-01
    15.10000      0.43750     6.08887E-01
    15.10000      0.46250     5.86420E-01
    15.10000      0.48750     5.63936E-01
    15.10000      0.51250     5.41436E-01
    15.10000      0.53750     5.18920E-01
    15.10000      0.56250     4.96387E-01
    15.10000      0.58750     4.73838E-01
    15.10000      0.61250     4.51272E-01
    15.10000      0.63750     4.28692E-01
    15.10000      0.66250     4.06096E-01
    15.10000      0.68750     3.83485E-01
    15.10000      0.71250     3.60861E-01
    15.10000      0.73750     3.38224E-01
    15.10000      0.76250     3.15575E-01
    15.10000      0.78750     2.92914E-01
    15.10000      0.81250     2.70244E-01
    15.10000      0.83750     2.47564E-01
    15.10000      0.86250     2.24876E-01
    15.10000      0.88750     2.02181E-01
    15.10000      0.91250     1.79480E-01
    15.10000      0.93750     1.56774E-01
    15.10000      0.96250     1.34066E-01
    15.10000      0.98750     1.11356E-01
    15.10000      1.00000     1.00000E-01
    15.20000      0.00000     1.00000E+00
    15.20000      0.01250     9.88852E-01
    15.20000      0.03750     9.66555E-01
    15.20000      0.06250     9.44256E-01
    15.20000      0.08750     9.21954E-01
    15.20000      0.11250     8.99648E-01
    15.20000      0.13750     8.77336E-01
    15.20000      0.16250     8.55018E-01
    15.20000      0.18750     8.32692E-01
    15.20000      0.21250     8.10356E-01
    15.20000      0.23750     7.88011E-01
    15.20000      0.26250     7.65655E-01
    15.20000      0.28750     7.43288E-01
    15.20000      0.31250     7.20907E-01
    15.20000      0.33750     6.98514E-01
    15.20000      0.36250     6.76106E-01
    15.20000      0.38750     6.53684E-01
    15.20000      0.41250     6.31247E-01
    15.20000      0.43750     6.08795E-01
    15.20000      0.46250     5.86327E-01
    15.20000      0.48750     5.63843E-01
    15.20000      0.51250     5.41343E-01
    15.20000      0.53750     5.18827E-01
    15.20000      0.56250     4.96295E-01
    15.20000      0.58750     4.73747E-01
    15.20000      0.61250     4.51184E-01
    15.20000      0.63750     4.28606E-01
    15.20000      0.66250     4.06014E-01
    15.20000      0.68750     3.83407E-01
    15.20000      0.71250     3.60788E-01
    15.20000      0.73750     3.38155E-01
    15.20000      0.76250     3.15511E-01
    15.20000      0.78750     2.92856E-01
    15.20000      0.81250     2.70192E-01
    15.20000      0.83750     2.47518E-01
    15.20000      0.86250     2.24836E-01
    15.20000      0.88750     2.02148E-01
    15.20000      0.91250     1.79454E-01
    15.20000      0.93750     1.56756E-01
    15.20000      0.96250     1.34055E-01
    15.20000      0.98750     1.11352E-01
    15.20000      1.00000     1.00000E-01
    15.30000      0.00000     1.00000E+00
    15.30000      0.01250     9.88848E-01
    15.30000      0.03750     9.66544E-01
