        Time     Position            Conc
       hours           cm           mol/L
    17.80000      1.42498     1.11039E-01
    17.80000      1.44998     1.03596E-01
    17.80000      1.46248     1.00000E-01
    17.90000      0.46248     1.00000E+00
    17.90000      0.47498     9.64573E-01
    17.90000      0.49998     9.00798E-01
    17.90000      0.52498     8.43092E-01
    17.90000      0.54998     7.90626E-01
    17.90000      0.57498     7.42716E-01
    17.90000      0.59998     6.98792E-01
    17.90000      0.62498     6.58374E-01
    17.90000      0.64998     6.21058E-01
    17.90000      0.67498     5.86497E-01
    17.90000      0.69998     5.54397E-01
    17.90000      0.72498     5.24501E-01
    17.90000      0.74998     4.96589E-01
    17.90000      0.77498     4.70468E-01
    17.90000      0.79998     4.45970E-01
    17.90000      0.82498     4.22947E-01
    17.90000      0.84998     4.01268E-01
    17.90000      0.87498     3.80818E-01
    17.90000      0.89998     3.61495E-01
    17.90000      0.92498     3.43206E-01
    17.90000      0.94998     3.25871E-01
    17.90000      0.97498     3.09415E-01
    17.90000      0.99998     2.93773E-01
    17.90000      1.02498     2.78885E-01
    17.90000      1.04998     2.64697E-01
    17.90000      1.07498     2.51162E-01
    17.90000      1.09998     2.38233E-01
    17.90000      1.12498     2.25873E-01
    17.90000      1.14998     2.14042E-01
    17.90000      1.17498     2.02709E-01
    17.90000      1.19998     1.91842E-01
    17.90000      1.22498     1.81413E-01
    17.90000      1.24998     1.71396E-01
    17.90000      1.27498     1.61768E-01
    17.90000      1.29998     1.52506E-01
    17.90000      1.32498     1.43591E-01
    17.90000      1.34998     1.35003E-01
    17.90000      1.37498     1.26724E-01
    17.90000      1.39998     1.18740E-01
    17.90000      1.42498     1.11035E-01
    17.90000      1.44998     1.03594E-01
    17.90000      1.46248     1.00000E-01
    18.00000      0.46248     1.00000E+00
    18.00000      0.47498     9.64568E-01
    18.00000      0.49998     9.00786E-01
    18.00000      0.52498     8.43073E-01
    18.00000      0.54998     7.90601E-01
    18.00000      0.57498     7.42686E-01
    18.00000      0.59998     6.98756E-01
    18.00000      0.62498     6.58334E-01
    18.00000      0.64998     6.21014E-01
    18.00000      0.67498     5.86451E-01
    18.00000      0.69998     5.54347E-01
    18.00000      0.72498     5.24449E-01
    18.00000      0.74998     4.96535E-01
    18.00000      0.77498     4.70413E-01
    18.00000      0.79998     4.45914E-01
    18.00000      0.82498     4.22891E-01
    18.00000      0.84998     4.01212E-01
    18.00000      0.87498     3.80763E-01
    18.00000      0.89998     3.61440E-01
    18.00000      0.92498     3.43152E-01
    18.00000      0.94998     3.25817E-01
    18.00000      0.97498     3.09363E-01
    18.00000      0.99998     2.93722E-01
    18.00000      1.02498     2.78836E-01
    18.00000      1.04998     2.64651E-01
    18.00000      1.07498     2.51117E-01
    18.00000      1.09998     2.38191E-01
    18.00000      1.12498     2.25833E-01
    18.00000      1.14998     2.14005E-01
    18.00000      1.17498     2.02675E-01
    18.00000      1.19998     1.91811E-01
    18.00000      1.22498     1.81385E-01
    18.00000      1.24998     1.71371E-01
    18.00000      1.27498     1.61746E-01
    18.00000      1.29998     1.52487E-01
    18.00000      1.32498     1.43575E-01
    18.00000      1.34998     1.34990E-01
    18.00000      1.37498     1.26714E-01
    18.00000      1.39998     1.18733E-01
    18.00000      1.42498     1.11030E-01
    18.00000      1.44998     1.03593E-01
    18.00000      1.46248     1.00000E-01
    18.10000      0.46248     1.00000E+00
    18.10000      0.47498     9.64564E-01
    18.10000      0.49998     9.00774E-01
    18.10000      0.52498     8.43055E-01
    18.10000      0.54998     7.90577E-01
    18.10000      0.57498     7.42656E-01
    18.10000      0.59998     6.98722E-01
    18.10000      0.62498     6.58296E-01
    18.10000      0.64998     6.20972E-01
    18.10000      0.67498     5.86405E-01
    18.10000      0.69998     5.54300E-01
    18.10000      0.72498     5.24399E-01
    18.10000      0.74998     4.96484E-01
    18.10000      0.77498     4.70361E-01
    18.10000      0.79998     4.45861E-01
    18.10000      0.82498     4.22837E-01
    18.10000      0.84998     4.01158E-01
    18.10000      0.87498     3.80709E-01
    18.10000      0.89998     3.61386E-01
    18.10000      0.92498     3.43099E-01
    18.10000      0.94998     3.25766E-01
    18.10000      0.97498     3.09313E-01
    18.10000      0.99998     2.93674E-01
    18.10000      1.02498     2.78789E-01
    18.10000      1.04998     2.64606E-01
    18.10000      1.07498     2.51074E-01
    18.10000      1.09998     2.38151E-01
    18.10000      1.12498     2.25795E-01
    18.10000      1.14998     2.13970E-01
    18.10000      1.17498     2.02642E-01
    18.10000      1.19998     1.91781E-01
    18.10000      1.22498     1.81358E-01
    18.10000      1.24998     1.71347E-01
    18.10000      1.27498     1.61725E-01
    18.10000      1.29998     1.52469E-01
    18.10000      1.32498     1.43559E-01
    18.10000      1.34998     1.34977E-01
    18.10000      1.37498     1.26705E-01
    18.10000      1.39998     1.18726E-01
    18.10000      1.42498     1.11026E-01
    18.10000      1.44998     1.03592E-01
    18.10000      1.46248     1.00000E-01
    18.20000      0.46248     1.00000E+00
    18.20000      0.47498     9.64560E-01
    18.20000      0.49998     9.00763E-01
    18.20000      0.52498     8.43037E-01
    18.20000      0.54998     7.90553E-01
    18.20000      0.57498     7.42627E-01
    18.20000      0.59998     6.98689E-01
    18.20000      0.62498     6.58259E-01
    18.20000      0.64998     6.20932E-01
    18.20000      0.67498     5.86362E-01
    18.20000      0.69998     5.54254E-01
    18.20000      0.72498     5.24351E-01
    18.20000      0.74998     4.96434E-01
    18.20000      0.77498     4.70310E-01
    18.20000      0.79998     4.45809E-01
    18.20000      0.82498     4.22785E-01
    18.20000      0.84998     4.01106E-01
    18.20000      0.87498     3.80656E-01
    18.20000      0.89998     3.61335E-01
    18.20000      0.92498     3.43048E-01
    18.20000      0.94998     3.25716E-01
    18.20000      0.97498     3.09264E-01
    18.20000      0.99998     2.93627E-01
    18.20000      1.02498     2.78744E-01
    18.20000      1.04998     2.64562E-01
    18.20000      1.07498     2.51033E-01
    18.20000      1.09998     2.38112E-01
    18.20000      1.12498     2.25758E-01
    18.20000      1.14998     2.13936E-01
    18.20000      1.17498     2.02611E-01
    18.20000      1.19998     1.91752E-01
    18.20000      1.22498     1.81331E-01
    18.20000      1.24998     1.71323E-01
    18.20000      1.27498     1.61704E-01
    18.20000      1.29998     1.52451E-01
    18.20000      1.32498     1.43544E-01
    18.20000      1.34998     1.34965E-01
    18.20000      1.37498     1.26695E-01
    18.20000      1.39998     1.18720E-01
    18.20000      1.42498     1.11023E-01
    18.20000      1.44998     1.03590E-01
    18.20000      1.46248     1.00000E-01
    18.30000      0.46248     1.00000E+00
    18.30000      0.47498     9.64556E-01
    18.30000      0.49998     9.00752E-01
    18.30000      0.52498     8.43020E-01
    18.30000      0.54998     7.90531E-01
    18.30000      0.57498     7.42600E-01
    18.30000      0.59998     6.98657E-01
    18.30000      0.62498     6.58223E-01
    18.30000      0.64998     6.20893E-01
    18.30000      0.67498     5.86320E-01
    18.30000      0.69998     5.54209E-01
    18.30000      0.72498     5.24305E-01
    18.30000      0.74998     4.96387E-01
    18.30000      0.77498     4.70261E-01
    18.30000      0.79998     4.45759E-01
    18.30000      0.82498     4.22734E-01
    18.30000      0.84998     4.01055E-01
    18.30000      0.87498     3.80606E-01
    18.30000      0.89998     3.61285E-01
    18.30000      0.92498     3.42999E-01
    18.30000      0.94998     3.25668E-01
    18.30000      0.97498     3.09217E-01
    18.30000      0.99998     2.93581E-01
    18.30000      1.02498     2.78700E-01
    18.30000      1.04998     2.64521E-01
    18.30000      1.07498     2.50993E-01
    18.30000      1.09998     2.38074E-01
    18.30000      1.12498     2.25723E-01
    18.30000      1.14998     2.13903E-01
    18.30000      1.17498     2.02580E-01
    18.30000      1.19998     1.91724E-01
    18.30000      1.22498     1.81306E-01
    18.30000      1.24998     1.71301E-01
    18.30000      1.27498     1.61684E-01
    18.30000      1.29998     1.52434E-01
    18.30000      1.32498     1.43530E-01
    18.30000      1.34998     1.34953E-01
    18.30000      1.37498     1.26686E-01
    18.30000      1.39998     1.18713E-01
    18.30000      1.42498     1.11019E-01
    18.30000      1.44998     1.03589E-01
    18.30000      1.46248     1.00000E-01
    18.40000      0.46248     1.00000E+00
    18.40000      0.47498     9.64552E-01
    18.40000      0.49998     9.00742E-01
    18.40000      0.52498     8.43003E-01
    18.40000      0.54998     7.90509E-01
    18.40000      0.57498     7.42573E-01
    18.40000      0.59998     6.98626E-01
    18.40000      0.62498     6.58189E-01
    18.40000      0.64998     6.20855E-01
    18.40000      0.67498     5.86280E-01
    18.40000      0.69998     5.54166E-01
    18.40000      0.72498     5.24260E-01
    18.40000      0.74998     4.96340E-01
    18.40000      0.77498     4.70213E-01
    18.40000      0.79998     4.45711E-01
    18.40000      0.82498     4.22686E-01
    18.40000      0.84998     4.01006E-01
    18.40000      0.87498     3.80558E-01
    18.40000      0.89998     3.61237E-01
    18.40000      0.92498     3.42952E-01
    18.40000      0.94998     3.25622E-01
    18.40000      0.97498     3.09172E-01
    18.40000      0.99998     2.93537E-01
    18.40000      1.02498     2.78658E-01
    18.40000      1.04998     2.64480E-01
    18.40000      1.07498     2.50955E-01
    18.40000      1.09998     2.38038E-01
    18.40000      1.12498     2.25689E-01
    18.40000      1.14998     2.13871E-01
    18.40000      1.17498     2.02551E-01
    18.40000      1.19998     1.91697E-01
    18.40000      1.22498     1.81282E-01
    18.40000      1.24998     1.71279E-01
    18.40000      1.27498     1.61665E-01
    18.40000      1.29998     1.52417E-01
    18.40000      1.32498     1.43516E-01
    18.40000      1.34998     1.34942E-01
    18.40000      1.37498     1.26678E-01
    18.40000      1.39998     1.18707E-01
    18.40000      1.42498     1.11015E-01
    18.40000      1.44998     1.03588E-01
    18.40000      1.46248     1.00000E-01
    18.50000      0.46248     1.00000E+00
    18.50000      0.47498     9.64549E-01
    18.50000      0.49998     9.00732E-01
    18.50000      0.52498     8.42988E-01
    18.50000      0.54998     7.90488E-01
    18.50000      0.57498     7.42547E-01
    18.50000      0.59998     6.98596E-01
    18.50000      0.62498     6.58155E-01
    18.50000      0.64998     6.20818E-01
    18.50000      0.67498     5.86240E-01
    18.50000      0.69998     5.54125E-01
    18.50000      0.72498     5.24217E-01
    18.50000      0.74998     4.96296E-01
    18.50000      0.77498     4.70168E-01
    18.50000      0.79998     4.45665E-01
    18.50000      0.82498     4.22639E-01
    18.50000      0.84998     4.00959E-01
    18.50000      0.87498     3.80511E-01
    18.50000      0.89998     3.61190E-01
    18.50000      0.92498     3.42906E-01
    18.50000      0.94998     3.25577E-01
    18.50000      0.97498     3.09128E-01
    18.50000      0.99998     2.93495E-01
    18.50000      1.02498     2.78617E-01
    18.50000      1.04998     2.64441E-01
    18.50000      1.07498     2.50918E-01
    18.50000      1.09998     2.38003E-01
    18.50000      1.12498     2.25656E-01
    18.50000      1.14998     2.13840E-01
    18.50000      1.17498     2.02522E-01
    18.50000      1.19998     1.91671E-01
    18.50000      1.22498     1.81258E-01
    18.50000      1.24998     1.71258E-01
    18.50000      1.27498     1.61646E-01
    18.50000      1.29998     1.52401E-01
    18.50000      1.32498     1.43502E-01
    18.50000      1.34998     1.34931E-01
    18.50000      1.37498     1.26669E-01
    18.50000      1.39998     1.18701E-01
    18.50000      1.42498     1.11012E-01
    18.50000      1.44998     1.03587E-01
    18.50000      1.46248     1.00000E-01
    18.60000      0.46248     1.00000E+00
    18.60000      0.47498     9.64545E-01
    18.60000      0.49998     9.00722E-01
    18.60000      0.52498     8.42972E-01
    18.60000      0.54998     7.90467E-01
    18.60000      0.57498     7.42523E-01
    18.60000      0.59998     6.98568E-01
    18.60000      0.62498     6.58123E-01
    18.60000      0.64998     6.20783E-01
    18.60000      0.67498     5.86203E-01
    18.60000      0.69998     5.54085E-01
    18.60000      0.72498     5.24176E-01
    18.60000      0.74998     4.96253E-01
    18.60000      0.77498     4.70124E-01
    18.60000      0.79998     4.45620E-01
    18.60000      0.82498     4.22594E-01
    18.60000      0.84998     4.00914E-01
    18.60000      0.87498     3.80466E-01
    18.60000      0.89998     3.61146E-01
    18.60000      0.92498     3.42862E-01
    18.60000      0.94998     3.25534E-01
    18.60000      0.97498     3.09086E-01
    18.60000      0.99998     2.93454E-01
    18.60000      1.02498     2.78578E-01
    18.60000      1.04998     2.64403E-01
    18.60000      1.07498     2.50882E-01
    18.60000      1.09998     2.37969E-01
    18.60000      1.12498     2.25624E-01
    18.60000      1.14998     2.13810E-01
    18.60000      1.17498     2.02495E-01
    18.60000      1.19998     1.91646E-01
    18.60000      1.22498     1.81235E-01
    18.60000      1.24998     1.71238E-01
    18.60000      1.27498     1.61628E-01
    18.60000      1.29998     1.52386E-01
    18.60000      1.32498     1.43489E-01
    18.60000      1.34998     1.34920E-01
    18.60000      1.37498     1.26661E-01
    18.60000      1.39998     1.18695E-01
    18.60000      1.42498     1.11008E-01
