State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.04417      0.12500    2.50021E-003   -2.18741E-007    6.28157E-002    1.61077E+000    2.35784E-001
  D        0.04417      0.17500    2.50002E-003   -2.19891E-007    5.91046E-002    1.61075E+000    2.35769E-001
  D        0.04417      0.22500    2.50000E-003   -2.20000E-007    5.53799E-002    1.61075E+000    2.35768E-001
  D        0.04417      0.27500    2.50000E-003   -2.20008E-007    5.16540E-002    1.61075E+000    2.35768E-001
  D        0.04417      0.32500    2.50000E-003   -2.20009E-007    4.79279E-002    1.61075E+000    2.35768E-001
  D        0.04417      0.37500    2.50000E-003   -2.20009E-007    4.42019E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.42500    2.50000E-003   -2.20009E-007    4.04759E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.47500    2.50000E-003   -2.20009E-007    3.67498E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.52500    2.50000E-003   -2.20009E-007    3.30238E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.57500    2.50000E-003   -2.20009E-007    2.92977E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.62500    2.50000E-003   -2.20009E-007    2.55717E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.67500    2.50000E-003   -2.20008E-007    2.18456E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.72500    2.50000E-003   -2.20000E-007    1.81196E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.77500    2.50000E-003   -2.19890E-007    1.43936E-002    1.61075E+000    2.35767E-001
  D        0.04417      0.82500    2.49998E-003   -2.18733E-007    1.06691E-002    1.61075E+000    2.35766E-001
  D        0.04417      0.87500    2.49979E-003   -2.09353E-007    6.95867E-003    1.61073E+000    2.35751E-001
  D        0.04417      0.92500    2.49823E-003   -1.56502E-007    3.36354E-003    1.61059E+000    2.35624E-001
  D        0.04417      0.97500    2.48889E-003    1.34069E-008    4.19294E-004    1.60974E+000    2.34868E-001
  D        0.04417      1.00000    2.47171E-003    1.34200E-008    0.00000E+000    1.60817E+000    2.33473E-001
  D        0.04444      0.00000    2.52827E-003    1.33771E-008    6.98618E-002    1.61333E+000    2.38052E-001
  D        0.04444      0.02500    2.51117E-003   -1.56178E-007    6.93857E-002    1.61177E+000    2.36671E-001
  D        0.04444      0.07500    2.50179E-003   -2.09276E-007    6.64099E-002    1.61091E+000    2.35912E-001
  D        0.04444      0.12500    2.50021E-003   -2.18721E-007    6.28103E-002    1.61077E+000    2.35784E-001
  D        0.04444      0.17500    2.50002E-003   -2.19889E-007    5.90994E-002    1.61075E+000    2.35769E-001
  D        0.04444      0.22500    2.50000E-003   -2.20000E-007    5.53748E-002    1.61075E+000    2.35768E-001
  D        0.04444      0.27500    2.50000E-003   -2.20008E-007    5.16489E-002    1.61075E+000    2.35768E-001
  D        0.04444      0.32500    2.50000E-003   -2.20009E-007    4.79228E-002    1.61075E+000    2.35768E-001
  D        0.04444      0.37500    2.50000E-003   -2.20009E-007    4.41968E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.42500    2.50000E-003   -2.20009E-007    4.04707E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.47500    2.50000E-003   -2.20009E-007    3.67447E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.52500    2.50000E-003   -2.20009E-007    3.30186E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.57500    2.50000E-003   -2.20009E-007    2.92926E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.62500    2.50000E-003   -2.20009E-007    2.55665E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.67500    2.50000E-003   -2.20008E-007    2.18405E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.72500    2.50000E-003   -2.19999E-007    1.81145E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.77500    2.50000E-003   -2.19888E-007    1.43885E-002    1.61075E+000    2.35767E-001
  D        0.04444      0.82500    2.49998E-003   -2.18713E-007    1.06640E-002    1.61075E+000    2.35766E-001
  D        0.04444      0.87500    2.49979E-003   -2.09248E-007    6.95381E-003    1.61073E+000    2.35751E-001
  D        0.04444      0.92500    2.49821E-003   -1.56222E-007    3.35998E-003    1.61059E+000    2.35622E-001
  D        0.04444      0.97500    2.48883E-003    1.34070E-008    4.19208E-004    1.60973E+000    2.34863E-001
  D        0.04444      1.00000    2.47165E-003    1.34200E-008    0.00000E+000    1.60816E+000    2.33468E-001
  D        0.04472      0.00000    2.52833E-003    1.33770E-008    6.98520E-002    1.61333E+000    2.38057E-001
  D        0.04472      0.02500    2.51123E-003   -1.55898E-007    6.93758E-002    1.61177E+000    2.36676E-001
  D        0.04472      0.07500    2.50181E-003   -2.09171E-007    6.64032E-002    1.61091E+000    2.35914E-001
  D        0.04472      0.12500    2.50021E-003   -2.18701E-007    6.28049E-002    1.61077E+000    2.35785E-001
  D        0.04472      0.17500    2.50002E-003   -2.19886E-007    5.90943E-002    1.61075E+000    2.35769E-001
  D        0.04472      0.22500    2.50000E-003   -2.19999E-007    5.53697E-002    1.61075E+000    2.35768E-001
  D        0.04472      0.27500    2.50000E-003   -2.20008E-007    5.16437E-002    1.61075E+000    2.35768E-001
  D        0.04472      0.32500    2.50000E-003   -2.20009E-007    4.79177E-002    1.61075E+000    2.35768E-001
  D        0.04472      0.37500    2.50000E-003   -2.20009E-007    4.41916E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.42500    2.50000E-003   -2.20009E-007    4.04656E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.47500    2.50000E-003   -2.20009E-007    3.67396E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.52500    2.50000E-003   -2.20009E-007    3.30135E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.57500    2.50000E-003   -2.20009E-007    2.92875E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.62500    2.50000E-003   -2.20009E-007    2.55614E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.67500    2.50000E-003   -2.20008E-007    2.18354E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.72500    2.50000E-003   -2.19999E-007    1.81093E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.77500    2.50000E-003   -2.19885E-007    1.43834E-002    1.61075E+000    2.35767E-001
  D        0.04472      0.82500    2.49998E-003   -2.18693E-007    1.06589E-002    1.61075E+000    2.35766E-001
  D        0.04472      0.87500    2.49979E-003   -2.09143E-007    6.94897E-003    1.61073E+000    2.35750E-001
  D        0.04472      0.92500    2.49819E-003   -1.55943E-007    3.35643E-003    1.61058E+000    2.35621E-001
  D        0.04472      0.97500    2.48877E-003    1.34070E-008    4.19122E-004    1.60973E+000    2.34858E-001
  D        0.04472      1.00000    2.47159E-003    1.34201E-008    0.00000E+000    1.60816E+000    2.33464E-001
  D        0.04500      0.00000    2.52839E-003    1.33770E-008    6.98423E-002    1.61334E+000    2.38062E-001
  D        0.04500      0.02500    2.51129E-003   -1.55619E-007    6.93659E-002    1.61178E+000    2.36681E-001
  D        0.04500      0.07500    2.50183E-003   -2.09066E-007    6.63966E-002    1.61092E+000    2.35915E-001
  D        0.04500      0.12500    2.50022E-003   -2.18681E-007    6.27995E-002    1.61077E+000    2.35785E-001
  D        0.04500      0.17500    2.50002E-003   -2.19884E-007    5.90891E-002    1.61075E+000    2.35769E-001
  D        0.04500      0.22500    2.50000E-003   -2.19999E-007    5.53645E-002    1.61075E+000    2.35768E-001
  D        0.04500      0.27500    2.50000E-003   -2.20008E-007    5.16386E-002    1.61075E+000    2.35768E-001
  D        0.04500      0.32500    2.50000E-003   -2.20009E-007    4.79126E-002    1.61075E+000    2.35768E-001
  D        0.04500      0.37500    2.50000E-003   -2.20009E-007    4.41865E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.42500    2.50000E-003   -2.20009E-007    4.04605E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.47500    2.50000E-003   -2.20009E-007    3.67344E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.52500    2.50000E-003   -2.20009E-007    3.30084E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.57500    2.50000E-003   -2.20009E-007    2.92823E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.62500    2.50000E-003   -2.20009E-007    2.55563E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.67500    2.50000E-003   -2.20008E-007    2.18303E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.72500    2.50000E-003   -2.19999E-007    1.81042E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.77500    2.50000E-003   -2.19882E-007    1.43783E-002    1.61075E+000    2.35767E-001
  D        0.04500      0.82500    2.49998E-003   -2.18672E-007    1.06538E-002    1.61075E+000    2.35766E-001
  D        0.04500      0.87500    2.49978E-003   -2.09038E-007    6.94414E-003    1.61073E+000    2.35750E-001
  D        0.04500      0.92500    2.49817E-003   -1.55665E-007    3.35290E-003    1.61058E+000    2.35619E-001
  D        0.04500      0.97500    2.48871E-003    1.34070E-008    4.19037E-004    1.60972E+000    2.34853E-001
  D        0.04500      1.00000    2.47153E-003    1.34201E-008    0.00000E+000    1.60815E+000    2.33459E-001
  D        0.04528      0.00000    2.52844E-003    1.33769E-008    6.98325E-002    1.61334E+000    2.38067E-001
  D        0.04528      0.02500    2.51135E-003   -1.55342E-007    6.93561E-002    1.61179E+000    2.36686E-001
  D        0.04528      0.07500    2.50185E-003   -2.08961E-007    6.63900E-002    1.61092E+000    2.35917E-001
  D        0.04528      0.12500    2.50022E-003   -2.18661E-007    6.27941E-002    1.61077E+000    2.35785E-001
  D        0.04528      0.17500    2.50002E-003   -2.19881E-007    5.90840E-002    1.61075E+000    2.35769E-001
  D        0.04528      0.22500    2.50000E-003   -2.19999E-007    5.53594E-002    1.61075E+000    2.35768E-001
  D        0.04528      0.27500    2.50000E-003   -2.20008E-007    5.16335E-002    1.61075E+000    2.35768E-001
  D        0.04528      0.32500    2.50000E-003   -2.20009E-007    4.79075E-002    1.61075E+000    2.35768E-001
  D        0.04528      0.37500    2.50000E-003   -2.20009E-007    4.41814E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.42500    2.50000E-003   -2.20009E-007    4.04554E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.47500    2.50000E-003   -2.20009E-007    3.67293E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.52500    2.50000E-003   -2.20009E-007    3.30033E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.57500    2.50000E-003   -2.20009E-007    2.92772E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.62500    2.50000E-003   -2.20009E-007    2.55512E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.67500    2.50000E-003   -2.20008E-007    2.18251E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.72500    2.50000E-003   -2.19999E-007    1.80991E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.77500    2.50000E-003   -2.19880E-007    1.43732E-002    1.61075E+000    2.35767E-001
  D        0.04528      0.82500    2.49998E-003   -2.18652E-007    1.06487E-002    1.61075E+000    2.35766E-001
  D        0.04528      0.87500    2.49978E-003   -2.08932E-007    6.93932E-003    1.61073E+000    2.35750E-001
  D        0.04528      0.92500    2.49815E-003   -1.55388E-007    3.34937E-003    1.61058E+000    2.35618E-001
  D        0.04528      0.97500    2.48865E-003    1.34071E-008    4.18951E-004    1.60971E+000    2.34848E-001
  D        0.04528      1.00000    2.47147E-003    1.34201E-008    0.00000E+000    1.60815E+000    2.33454E-001
  D        0.04556      0.00000    2.52850E-003    1.33769E-008    6.98228E-002    1.61335E+000    2.38071E-001
  D        0.04556      0.02500    2.51141E-003   -1.55065E-007    6.93462E-002    1.61179E+000    2.36691E-001
  D        0.04556      0.07500    2.50186E-003   -2.08856E-007    6.63834E-002    1.61092E+000    2.35918E-001
  D        0.04556      0.12500    2.50022E-003   -2.18640E-007    6.27887E-002    1.61077E+000    2.35785E-001
  D        0.04556      0.17500    2.50002E-003   -2.19878E-007    5.90788E-002    1.61075E+000    2.35769E-001
  D        0.04556      0.22500    2.50000E-003   -2.19998E-007    5.53543E-002    1.61075E+000    2.35768E-001
  D        0.04556      0.27500    2.50000E-003   -2.20008E-007    5.16284E-002    1.61075E+000    2.35768E-001
  D        0.04556      0.32500    2.50000E-003   -2.20009E-007    4.79024E-002    1.61075E+000    2.35768E-001
  D        0.04556      0.37500    2.50000E-003   -2.20009E-007    4.41763E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.42500    2.50000E-003   -2.20009E-007    4.04503E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.47500    2.50000E-003   -2.20009E-007    3.67242E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.52500    2.50000E-003   -2.20009E-007    3.29982E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.57500    2.50000E-003   -2.20009E-007    2.92721E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.62500    2.50000E-003   -2.20009E-007    2.55461E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.67500    2.50000E-003   -2.20008E-007    2.18200E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.72500    2.50000E-003   -2.19998E-007    1.80940E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.77500    2.50000E-003   -2.19877E-007    1.43681E-002    1.61075E+000    2.35767E-001
  D        0.04556      0.82500    2.49998E-003   -2.18631E-007    1.06437E-002    1.61075E+000    2.35766E-001
  D        0.04556      0.87500    2.49978E-003   -2.08827E-007    6.93451E-003    1.61073E+000    2.35749E-001
  D        0.04556      0.92500    2.49813E-003   -1.55113E-007    3.34586E-003    1.61058E+000    2.35616E-001
  D        0.04556      0.97500    2.48859E-003    1.34071E-008    4.18865E-004    1.60971E+000    2.34843E-001
  D        0.04556      1.00000    2.47141E-003    1.34202E-008    0.00000E+000    1.60814E+000    2.33449E-001
  D        0.04583      0.00000    2.52856E-003    1.33768E-008    6.98130E-002    1.61335E+000    2.38076E-001
  D        0.04583      0.02500    2.51147E-003   -1.54790E-007    6.93364E-002    1.61180E+000    2.36696E-001
  D        0.04583      0.07500    2.50188E-003   -2.08750E-007    6.63768E-002    1.61092E+000    2.35920E-001
  D        0.04583      0.12500    2.50023E-003   -2.18620E-007    6.27834E-002    1.61077E+000    2.35786E-001
  D        0.04583      0.17500    2.50002E-003   -2.19876E-007    5.90737E-002    1.61075E+000    2.35769E-001
  D        0.04583      0.22500    2.50000E-003   -2.19998E-007    5.53492E-002    1.61075E+000    2.35768E-001
  D        0.04583      0.27500    2.50000E-003   -2.20008E-007    5.16233E-002    1.61075E+000    2.35768E-001
  D        0.04583      0.32500    2.50000E-003   -2.20009E-007    4.78973E-002    1.61075E+000    2.35768E-001
