  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    ###           Volts              cm           mol/L           Volts           A/cm2
   5922     3.71000E-01     6.12500E-01     4.67796E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     6.37500E-01     4.29191E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     6.62500E-01     3.92150E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     6.87500E-01     3.56552E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     7.12500E-01     3.22289E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     7.37500E-01     2.89267E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     7.62500E-01     2.57397E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     7.87500E-01     2.26604E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     8.12500E-01     1.96818E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     8.37500E-01     1.67974E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     8.62500E-01     1.40016E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     8.87500E-01     1.12891E-01     0.00000E+00     9.20119E-04
   5922     3.71000E-01     9.12500E-01     8.65504E-02     0.00000E+00     9.20119E-04
   5922     3.71000E-01     9.37500E-01     6.09514E-02     0.00000E+00     9.20119E-04
   5922     3.71000E-01     9.62500E-01     3.60531E-02     0.00000E+00     9.20119E-04
   5922     3.71000E-01     9.87500E-01     1.18184E-02     0.00000E+00     9.20119E-04
   5922     3.71000E-01     1.00000E+00     1.57355E-05    -3.40680E-01     9.20119E-04
   4637     3.81000E-01     0.00000E+00     5.81538E+00     3.03195E-02     9.20124E-04
   4637     3.81000E-01     1.25000E-02     4.78440E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     3.75000E-02     3.57062E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     6.25000E-02     2.92723E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     8.75000E-02     2.51974E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     1.12500E-01     2.22742E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     1.37500E-01     2.00132E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     1.62500E-01     1.81769E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     2.37500E-01     1.41426E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     2.62500E-01     1.31064E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     3.12500E-01     1.13251E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     3.37500E-01     1.05477E+00     0.00000E+00     9.20124E-04
   4637     3.81000E-01     3.62500E-01     9.83039E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     3.87500E-01     9.16464E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     4.12500E-01     8.54363E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     4.37500E-01     7.96178E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     4.62500E-01     7.41450E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     4.87500E-01     6.89794E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     5.12500E-01     6.40887E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     5.37500E-01     5.94454E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     5.62500E-01     5.50259E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     5.87500E-01     5.08097E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     6.12500E-01     4.67791E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     6.37500E-01     4.29186E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     6.62500E-01     3.92145E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     6.87500E-01     3.56547E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     7.12500E-01     3.22284E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     7.37500E-01     2.89262E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     7.62500E-01     2.57392E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     7.87500E-01     2.26599E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     8.12500E-01     1.96813E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     8.37500E-01     1.67969E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     8.62500E-01     1.40011E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     8.87500E-01     1.12886E-01     0.00000E+00     9.20124E-04
   4637     3.81000E-01     9.12500E-01     8.65453E-02     0.00000E+00     9.20124E-04
   4637     3.81000E-01     9.37500E-01     6.09463E-02     0.00000E+00     9.20124E-04
   4637     3.81000E-01     9.62500E-01     3.60480E-02     0.00000E+00     9.20124E-04
   4637     3.81000E-01     9.87500E-01     1.18133E-02     0.00000E+00     9.20124E-04
   4637     3.81000E-01     1.00000E+00     1.06599E-05    -3.50680E-01     9.20124E-04
   3605     3.91000E-01     0.00000E+00     5.81548E+00     3.03194E-02     9.20127E-04
   3605     3.91000E-01     1.25000E-02     4.78448E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     3.75000E-02     3.57065E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     6.25000E-02     2.92725E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     8.75000E-02     2.51975E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     1.12500E-01     2.22743E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     1.37500E-01     2.00132E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     2.37500E-01     1.41426E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     2.62500E-01     1.31064E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     3.12500E-01     1.13251E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     3.37500E-01     1.05477E+00     0.00000E+00     9.20127E-04
   3605     3.91000E-01     3.62500E-01     9.83036E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     3.87500E-01     9.16461E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     4.12500E-01     8.54360E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     4.37500E-01     7.96175E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     4.62500E-01     7.41446E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     4.87500E-01     6.89790E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     5.12500E-01     6.40884E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     5.37500E-01     5.94451E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     5.62500E-01     5.50255E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     5.87500E-01     5.08093E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     6.12500E-01     4.67787E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     6.37500E-01     4.29182E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     6.62500E-01     3.92141E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     6.87500E-01     3.56543E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     7.12500E-01     3.22281E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     7.37500E-01     2.89258E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     7.62500E-01     2.57389E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     7.87500E-01     2.26596E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     8.12500E-01     1.96809E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     8.37500E-01     1.67965E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     8.62500E-01     1.40007E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     8.87500E-01     1.12882E-01     0.00000E+00     9.20127E-04
   3605     3.91000E-01     9.12500E-01     8.65419E-02     0.00000E+00     9.20127E-04
   3605     3.91000E-01     9.37500E-01     6.09428E-02     0.00000E+00     9.20127E-04
   3605     3.91000E-01     9.62500E-01     3.60446E-02     0.00000E+00     9.20127E-04
   3605     3.91000E-01     9.87500E-01     1.18099E-02     0.00000E+00     9.20127E-04
   3605     3.91000E-01     1.00000E+00     7.22147E-06    -3.60681E-01     9.20127E-04
   2783     4.01000E-01     0.00000E+00     5.81555E+00     3.03193E-02     9.20129E-04
   2783     4.01000E-01     1.25000E-02     4.78455E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     3.75000E-02     3.57068E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     6.25000E-02     2.92726E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     8.75000E-02     2.51976E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     1.12500E-01     2.22743E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     1.37500E-01     2.00132E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     2.37500E-01     1.41426E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20129E-04
   2783     4.01000E-01     3.62500E-01     9.83033E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     3.87500E-01     9.16459E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     4.12500E-01     8.54357E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     4.37500E-01     7.96172E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     4.62500E-01     7.41444E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     4.87500E-01     6.89788E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     5.12500E-01     6.40881E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     5.37500E-01     5.94448E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     5.62500E-01     5.50253E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     5.87500E-01     5.08091E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     6.12500E-01     4.67785E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     6.37500E-01     4.29180E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     6.62500E-01     3.92139E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     6.87500E-01     3.56541E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     7.12500E-01     3.22278E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     7.37500E-01     2.89256E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     7.62500E-01     2.57386E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     7.87500E-01     2.26593E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     8.12500E-01     1.96807E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     8.37500E-01     1.67963E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     8.62500E-01     1.40005E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     8.87500E-01     1.12880E-01     0.00000E+00     9.20129E-04
   2783     4.01000E-01     9.12500E-01     8.65395E-02     0.00000E+00     9.20129E-04
   2783     4.01000E-01     9.37500E-01     6.09405E-02     0.00000E+00     9.20129E-04
   2783     4.01000E-01     9.62500E-01     3.60422E-02     0.00000E+00     9.20129E-04
   2783     4.01000E-01     9.87500E-01     1.18076E-02     0.00000E+00     9.20129E-04
   2783     4.01000E-01     1.00000E+00     4.89211E-06    -3.70681E-01     9.20129E-04
   2130     4.11000E-01     0.00000E+00     5.81562E+00     3.03192E-02     9.20131E-04
   2130     4.11000E-01     1.25000E-02     4.78460E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     3.75000E-02     3.57070E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     6.25000E-02     2.92727E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     8.75000E-02     2.51976E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     1.12500E-01     2.22743E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     1.37500E-01     2.00132E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     2.37500E-01     1.41426E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20131E-04
   2130     4.11000E-01     3.62500E-01     9.83032E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     3.87500E-01     9.16457E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     4.12500E-01     8.54356E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     4.37500E-01     7.96171E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     4.62500E-01     7.41442E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     4.87500E-01     6.89786E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     5.12500E-01     6.40879E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     5.37500E-01     5.94446E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     5.62500E-01     5.50251E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     5.87500E-01     5.08089E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     6.12500E-01     4.67783E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     6.37500E-01     4.29178E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     6.62500E-01     3.92137E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     6.87500E-01     3.56539E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     7.12500E-01     3.22277E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     7.37500E-01     2.89254E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     7.62500E-01     2.57385E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     7.87500E-01     2.26592E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     8.12500E-01     1.96805E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     8.37500E-01     1.67961E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     8.62500E-01     1.40003E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     8.87500E-01     1.12878E-01     0.00000E+00     9.20131E-04
   2130     4.11000E-01     9.12500E-01     8.65379E-02     0.00000E+00     9.20131E-04
   2130     4.11000E-01     9.37500E-01     6.09389E-02     0.00000E+00     9.20131E-04
   2130     4.11000E-01     9.62500E-01     3.60406E-02     0.00000E+00     9.20131E-04
   2130     4.11000E-01     9.87500E-01     1.18060E-02     0.00000E+00     9.20131E-04
   2130     4.11000E-01     1.00000E+00     3.31411E-06    -3.80681E-01     9.20131E-04
   1616     4.21000E-01     0.00000E+00     5.81567E+00     3.03191E-02     9.20131E-04
   1616     4.21000E-01     1.25000E-02     4.78464E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     3.75000E-02     3.57072E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     6.25000E-02     2.92728E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     8.75000E-02     2.51977E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     1.12500E-01     2.22743E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     1.37500E-01     2.00132E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20131E-04
   1616     4.21000E-01     2.37500E-01     1.41426E+00     0.00000E+00     9.20131E-04
