State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.00889      0.52500    5.00000E-004   -1.40978E-007    1.76530E-002    1.42835E+000    5.31750E-002
  D        0.00889      0.57500    5.00000E-004   -1.40978E-007    1.56639E-002    1.42835E+000    5.31750E-002
  D        0.00889      0.62500    5.00000E-004   -1.40978E-007    1.36748E-002    1.42835E+000    5.31750E-002
  D        0.00889      0.67500    5.00000E-004   -1.40978E-007    1.16857E-002    1.42835E+000    5.31750E-002
  D        0.00889      0.72500    5.00000E-004   -1.40978E-007    9.69656E-003    1.42835E+000    5.31750E-002
  D        0.00889      0.77500    5.00000E-004   -1.40978E-007    7.70744E-003    1.42835E+000    5.31750E-002
  D        0.00889      0.82500    5.00000E-004   -1.40963E-007    5.71833E-003    1.42835E+000    5.31750E-002
  D        0.00889      0.87500    4.99998E-004   -1.40460E-007    3.72942E-003    1.42835E+000    5.31748E-002
  D        0.00889      0.92500    4.99937E-004   -1.28771E-007    1.74740E-003    1.42834E+000    5.31685E-002
  D        0.00889      0.97500    4.98500E-004    1.51109E-008   -7.46235E-005    1.42821E+000    5.30206E-002
  D        0.00889      1.00000    4.89322E-004    1.51198E-008    0.00000E+000    1.42738E+000    5.20749E-002
  D        0.00917      0.00000    5.10817E-004    1.50990E-008    3.72817E-002    1.42934E+000    5.42879E-002
  D        0.00917      0.02500    5.01545E-004   -1.28517E-007    3.73567E-002    1.42849E+000    5.33341E-002
  D        0.00917      0.07500    5.00066E-004   -1.40438E-007    3.55421E-002    1.42836E+000    5.31818E-002
  D        0.00917      0.12500    5.00002E-004   -1.40962E-007    3.35605E-002    1.42835E+000    5.31752E-002
  D        0.00917      0.17500    5.00000E-004   -1.40978E-007    3.15717E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.22500    5.00000E-004   -1.40978E-007    2.95825E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.27500    5.00000E-004   -1.40978E-007    2.75934E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.32500    5.00000E-004   -1.40978E-007    2.56043E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.37500    5.00000E-004   -1.40978E-007    2.36152E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.42500    5.00000E-004   -1.40978E-007    2.16261E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.47500    5.00000E-004   -1.40978E-007    1.96369E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.52500    5.00000E-004   -1.40978E-007    1.76478E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.57500    5.00000E-004   -1.40978E-007    1.56587E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.62500    5.00000E-004   -1.40978E-007    1.36696E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.67500    5.00000E-004   -1.40978E-007    1.16805E-002    1.42835E+000    5.31750E-002
  D        0.00917      0.72500    5.00000E-004   -1.40978E-007    9.69134E-003    1.42835E+000    5.31750E-002
  D        0.00917      0.77500    5.00000E-004   -1.40978E-007    7.70222E-003    1.42835E+000    5.31750E-002
  D        0.00917      0.82500    5.00000E-004   -1.40961E-007    5.71310E-003    1.42835E+000    5.31750E-002
  D        0.00917      0.87500    4.99998E-004   -1.40429E-007    3.72421E-003    1.42835E+000    5.31748E-002
  D        0.00917      0.92500    4.99933E-004   -1.28420E-007    1.74261E-003    1.42834E+000    5.31681E-002
  D        0.00917      0.97500    4.98455E-004    1.51109E-008   -7.46220E-005    1.42821E+000    5.30159E-002
  D        0.00917      1.00000    4.89278E-004    1.51198E-008    0.00000E+000    1.42737E+000    5.20703E-002
  D        0.00944      0.00000    5.10862E-004    1.50990E-008    3.72712E-002    1.42934E+000    5.42925E-002
  D        0.00944      0.02500    5.01590E-004   -1.28171E-007    3.73462E-002    1.42850E+000    5.33387E-002
  D        0.00944      0.07500    5.00070E-004   -1.40407E-007    3.55364E-002    1.42836E+000    5.31822E-002
  D        0.00944      0.12500    5.00002E-004   -1.40960E-007    3.35553E-002    1.42835E+000    5.31752E-002
  D        0.00944      0.17500    5.00000E-004   -1.40978E-007    3.15664E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.22500    5.00000E-004   -1.40978E-007    2.95773E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.27500    5.00000E-004   -1.40978E-007    2.75882E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.32500    5.00000E-004   -1.40978E-007    2.55991E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.37500    5.00000E-004   -1.40978E-007    2.36100E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.42500    5.00000E-004   -1.40978E-007    2.16208E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.47500    5.00000E-004   -1.40978E-007    1.96317E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.52500    5.00000E-004   -1.40978E-007    1.76426E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.57500    5.00000E-004   -1.40978E-007    1.56535E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.62500    5.00000E-004   -1.40978E-007    1.36644E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.67500    5.00000E-004   -1.40978E-007    1.16752E-002    1.42835E+000    5.31750E-002
  D        0.00944      0.72500    5.00000E-004   -1.40978E-007    9.68613E-003    1.42835E+000    5.31750E-002
  D        0.00944      0.77500    5.00000E-004   -1.40978E-007    7.69701E-003    1.42835E+000    5.31750E-002
  D        0.00944      0.82500    5.00000E-004   -1.40960E-007    5.70789E-003    1.42835E+000    5.31750E-002
  D        0.00944      0.87500    4.99998E-004   -1.40398E-007    3.71902E-003    1.42835E+000    5.31748E-002
  D        0.00944      0.92500    4.99929E-004   -1.28072E-007    1.73785E-003    1.42834E+000    5.31677E-002
  D        0.00944      0.97500    4.98410E-004    1.51110E-008   -7.46205E-005    1.42821E+000    5.30113E-002
  D        0.00944      1.00000    4.89233E-004    1.51198E-008    0.00000E+000    1.42737E+000    5.20657E-002
  D        0.00972      0.00000    5.10907E-004    1.50989E-008    3.72608E-002    1.42934E+000    5.42972E-002
  D        0.00972      0.02500    5.01635E-004   -1.27828E-007    3.73357E-002    1.42850E+000    5.33433E-002
  D        0.00972      0.07500    5.00074E-004   -1.40375E-007    3.55308E-002    1.42836E+000    5.31826E-002
  D        0.00972      0.12500    5.00002E-004   -1.40959E-007    3.35501E-002    1.42835E+000    5.31752E-002
  D        0.00972      0.17500    5.00000E-004   -1.40978E-007    3.15612E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.22500    5.00000E-004   -1.40978E-007    2.95721E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.27500    5.00000E-004   -1.40978E-007    2.75830E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.32500    5.00000E-004   -1.40978E-007    2.55939E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.37500    5.00000E-004   -1.40978E-007    2.36048E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.42500    5.00000E-004   -1.40978E-007    2.16156E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.47500    5.00000E-004   -1.40978E-007    1.96265E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.52500    5.00000E-004   -1.40978E-007    1.76374E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.57500    5.00000E-004   -1.40978E-007    1.56483E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.62500    5.00000E-004   -1.40978E-007    1.36592E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.67500    5.00000E-004   -1.40978E-007    1.16700E-002    1.42835E+000    5.31750E-002
  D        0.00972      0.72500    5.00000E-004   -1.40978E-007    9.68093E-003    1.42835E+000    5.31750E-002
  D        0.00972      0.77500    5.00000E-004   -1.40978E-007    7.69181E-003    1.42835E+000    5.31750E-002
  D        0.00972      0.82500    5.00000E-004   -1.40958E-007    5.70269E-003    1.42835E+000    5.31750E-002
  D        0.00972      0.87500    4.99998E-004   -1.40366E-007    3.71384E-003    1.42835E+000    5.31747E-002
  D        0.00972      0.92500    4.99926E-004   -1.27725E-007    1.73311E-003    1.42834E+000    5.31673E-002
  D        0.00972      0.97500    4.98366E-004    1.51110E-008   -7.46189E-005    1.42820E+000    5.30067E-002
  D        0.00972      1.00000    4.89189E-004    1.51199E-008    0.00000E+000    1.42736E+000    5.20612E-002
  D        0.01000      0.00000    5.10952E-004    1.50989E-008    3.72503E-002    1.42935E+000    5.43018E-002
  D        0.01000      0.02500    5.01680E-004   -1.27486E-007    3.73253E-002    1.42850E+000    5.33479E-002
  D        0.01000      0.07500    5.00078E-004   -1.40343E-007    3.55251E-002    1.42836E+000    5.31830E-002
  D        0.01000      0.12500    5.00003E-004   -1.40957E-007    3.35449E-002    1.42835E+000    5.31753E-002
  D        0.01000      0.17500    5.00000E-004   -1.40978E-007    3.15561E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.22500    5.00000E-004   -1.40978E-007    2.95669E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.27500    5.00000E-004   -1.40978E-007    2.75778E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.32500    5.00000E-004   -1.40978E-007    2.55887E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.37500    5.00000E-004   -1.40978E-007    2.35996E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.42500    5.00000E-004   -1.40978E-007    2.16105E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.47500    5.00000E-004   -1.40978E-007    1.96213E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.52500    5.00000E-004   -1.40978E-007    1.76322E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.57500    5.00000E-004   -1.40978E-007    1.56431E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.62500    5.00000E-004   -1.40978E-007    1.36540E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.67500    5.00000E-004   -1.40978E-007    1.16649E-002    1.42835E+000    5.31750E-002
  D        0.01000      0.72500    5.00000E-004   -1.40978E-007    9.67574E-003    1.42835E+000    5.31750E-002
  D        0.01000      0.77500    5.00000E-004   -1.40978E-007    7.68662E-003    1.42835E+000    5.31750E-002
  D        0.01000      0.82500    5.00000E-004   -1.40957E-007    5.69751E-003    1.42835E+000    5.31750E-002
  D        0.01000      0.87500    4.99997E-004   -1.40333E-007    3.70868E-003    1.42835E+000    5.31747E-002
  D        0.01000      0.92500    4.99921E-004   -1.27381E-007    1.72839E-003    1.42834E+000    5.31669E-002
  D        0.01000      0.97500    4.98321E-004    1.51111E-008   -7.46174E-005    1.42820E+000    5.30021E-002
  D        0.01000      1.00000    4.89145E-004    1.51199E-008    0.00000E+000    1.42736E+000    5.20566E-002
  D        0.01028      0.00000    5.10997E-004    1.50989E-008    3.72399E-002    1.42935E+000    5.43064E-002
  D        0.01028      0.02500    5.01724E-004   -1.27145E-007    3.73149E-002    1.42851E+000    5.33525E-002
  D        0.01028      0.07500    5.00082E-004   -1.40310E-007    3.55194E-002    1.42836E+000    5.31834E-002
  D        0.01028      0.12500    5.00003E-004   -1.40956E-007    3.35397E-002    1.42835E+000    5.31753E-002
  D        0.01028      0.17500    5.00000E-004   -1.40977E-007    3.15509E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.22500    5.00000E-004   -1.40978E-007    2.95618E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.27500    5.00000E-004   -1.40978E-007    2.75726E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.32500    5.00000E-004   -1.40978E-007    2.55835E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.37500    5.00000E-004   -1.40978E-007    2.35944E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.42500    5.00000E-004   -1.40978E-007    2.16053E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.47500    5.00000E-004   -1.40978E-007    1.96162E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.52500    5.00000E-004   -1.40978E-007    1.76270E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.57500    5.00000E-004   -1.40978E-007    1.56379E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.62500    5.00000E-004   -1.40978E-007    1.36488E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.67500    5.00000E-004   -1.40978E-007    1.16597E-002    1.42835E+000    5.31750E-002
  D        0.01028      0.72500    5.00000E-004   -1.40978E-007    9.67057E-003    1.42835E+000    5.31750E-002
  D        0.01028      0.77500    5.00000E-004   -1.40977E-007    7.68145E-003    1.42835E+000    5.31750E-002
  D        0.01028      0.82500    5.00000E-004   -1.40955E-007    5.69234E-003    1.42835E+000    5.31750E-002
  D        0.01028      0.87500    4.99997E-004   -1.40299E-007    3.70353E-003    1.42835E+000    5.31747E-002
  D        0.01028      0.92500    4.99917E-004   -1.27037E-007    1.72370E-003    1.42834E+000    5.31665E-002
  D        0.01028      0.97500    4.98277E-004    1.51111E-008   -7.46159E-005    1.42819E+000    5.29975E-002
  D        0.01028      1.00000    4.89100E-004    1.51200E-008    0.00000E+000    1.42736E+000    5.20520E-002
  D        0.01056      0.00000    5.11042E-004    1.50988E-008    3.72295E-002    1.42936E+000    5.43110E-002
  D        0.01056      0.02500    5.01769E-004   -1.26807E-007    3.73045E-002    1.42851E+000    5.33571E-002
  D        0.01056      0.07500    5.00086E-004   -1.40276E-007    3.55138E-002    1.42836E+000    5.31839E-002
  D        0.01056      0.12500    5.00003E-004   -1.40954E-007    3.35345E-002    1.42835E+000    5.31753E-002
  D        0.01056      0.17500    5.00000E-004   -1.40977E-007    3.15457E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.22500    5.00000E-004   -1.40978E-007    2.95566E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.27500    5.00000E-004   -1.40978E-007    2.75675E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.32500    5.00000E-004   -1.40978E-007    2.55784E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.37500    5.00000E-004   -1.40978E-007    2.35892E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.42500    5.00000E-004   -1.40978E-007    2.16001E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.47500    5.00000E-004   -1.40978E-007    1.96110E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.52500    5.00000E-004   -1.40978E-007    1.76219E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.57500    5.00000E-004   -1.40978E-007    1.56328E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.62500    5.00000E-004   -1.40978E-007    1.36436E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.67500    5.00000E-004   -1.40978E-007    1.16545E-002    1.42835E+000    5.31750E-002
  D        0.01056      0.72500    5.00000E-004   -1.40978E-007    9.66541E-003    1.42835E+000    5.31750E-002
  D        0.01056      0.77500    5.00000E-004   -1.40977E-007    7.67629E-003    1.42835E+000    5.31750E-002
  D        0.01056      0.82500    5.00000E-004   -1.40953E-007    5.68718E-003    1.42835E+000    5.31750E-002
  D        0.01056      0.87500    4.99997E-004   -1.40265E-007    3.69839E-003    1.42835E+000    5.31747E-002
  D        0.01056      0.92500    4.99913E-004   -1.26696E-007    1.71904E-003    1.42834E+000    5.31660E-002
  D        0.01056      0.97500    4.98232E-004    1.51112E-008   -7.46143E-005    1.42819E+000    5.29930E-002
  D        0.01056      1.00000    4.89056E-004    1.51200E-008    0.00000E+000    1.42735E+000    5.20475E-002
