        Time     Position            Conc
       hours           um           mol/L
    19.10000      0.07500     7.87501E-01
    19.10000      0.12500     6.73200E-01
    19.10000      0.17500     5.75728E-01
    19.10000      0.22500     4.92645E-01
    19.10000      0.27500     4.21875E-01
    19.10000      0.32500     3.61646E-01
    19.10000      0.37500     3.10454E-01
    19.10000      0.42500     2.67016E-01
    19.10000      0.47500     2.30247E-01
    19.10000      0.52500     1.99226E-01
    19.10000      0.57500     1.73178E-01
    19.10000      0.62500     1.51449E-01
    19.10000      0.67500     1.33497E-01
    19.10000      0.72500     1.18871E-01
    19.10000      0.77500     1.07206E-01
    19.10000      0.82500     9.82095E-02
    19.10000      0.87500     9.16557E-02
    19.10000      0.92500     8.73804E-02
    19.10000      0.97500     8.52763E-02
    19.10000      1.00000     8.52833E-02
    19.20000      0.00000     1.00000E+00
    19.20000      0.02500     9.21488E-01
    19.20000      0.07500     7.87499E-01
    19.20000      0.12500     6.73197E-01
    19.20000      0.17500     5.75723E-01
    19.20000      0.22500     4.92639E-01
    19.20000      0.27500     4.21868E-01
    19.20000      0.32500     3.61639E-01
    19.20000      0.37500     3.10445E-01
    19.20000      0.42500     2.67006E-01
    19.20000      0.47500     2.30236E-01
    19.20000      0.52500     1.99214E-01
    19.20000      0.57500     1.73164E-01
    19.20000      0.62500     1.51435E-01
    19.20000      0.67500     1.33482E-01
    19.20000      0.72500     1.18855E-01
    19.20000      0.77500     1.07189E-01
    19.20000      0.82500     9.81920E-02
    19.20000      0.87500     9.16375E-02
    19.20000      0.92500     8.73616E-02
    19.20000      0.97500     8.52568E-02
    19.20000      1.00000     8.52636E-02
    19.30000      0.00000     1.00000E+00
    19.30000      0.02500     9.21487E-01
    19.30000      0.07500     7.87498E-01
    19.30000      0.12500     6.73195E-01
    19.30000      0.17500     5.75719E-01
    19.30000      0.22500     4.92634E-01
    19.30000      0.27500     4.21862E-01
    19.30000      0.32500     3.61631E-01
    19.30000      0.37500     3.10436E-01
    19.30000      0.42500     2.66997E-01
    19.30000      0.47500     2.30225E-01
    19.30000      0.52500     1.99203E-01
    19.30000      0.57500     1.73152E-01
    19.30000      0.62500     1.51421E-01
    19.30000      0.67500     1.33467E-01
    19.30000      0.72500     1.18840E-01
    19.30000      0.77500     1.07173E-01
    19.30000      0.82500     9.81753E-02
    19.30000      0.87500     9.16201E-02
    19.30000      0.92500     8.73435E-02
    19.30000      0.97500     8.52381E-02
    19.30000      1.00000     8.52446E-02
    19.40000      0.00000     1.00000E+00
    19.40000      0.02500     9.21486E-01
    19.40000      0.07500     7.87496E-01
    19.40000      0.12500     6.73192E-01
    19.40000      0.17500     5.75715E-01
    19.40000      0.22500     4.92629E-01
    19.40000      0.27500     4.21855E-01
    19.40000      0.32500     3.61624E-01
    19.40000      0.37500     3.10428E-01
    19.40000      0.42500     2.66987E-01
    19.40000      0.47500     2.30215E-01
    19.40000      0.52500     1.99191E-01
    19.40000      0.57500     1.73140E-01
    19.40000      0.62500     1.51408E-01
    19.40000      0.67500     1.33453E-01
    19.40000      0.72500     1.18825E-01
    19.40000      0.77500     1.07158E-01
    19.40000      0.82500     9.81591E-02
    19.40000      0.87500     9.16033E-02
    19.40000      0.92500     8.73261E-02
    19.40000      0.97500     8.52202E-02
    19.40000      1.00000     8.52264E-02
    19.50000      0.00000     1.00000E+00
    19.50000      0.02500     9.21486E-01
    19.50000      0.07500     7.87494E-01
    19.50000      0.12500     6.73189E-01
    19.50000      0.17500     5.75712E-01
    19.50000      0.22500     4.92624E-01
    19.50000      0.27500     4.21850E-01
    19.50000      0.32500     3.61617E-01
    19.50000      0.37500     3.10420E-01
    19.50000      0.42500     2.66979E-01
    19.50000      0.47500     2.30205E-01
    19.50000      0.52500     1.99181E-01
    19.50000      0.57500     1.73128E-01
    19.50000      0.62500     1.51396E-01
    19.50000      0.67500     1.33440E-01
    19.50000      0.72500     1.18811E-01
    19.50000      0.77500     1.07143E-01
    19.50000      0.82500     9.81437E-02
    19.50000      0.87500     9.15872E-02
    19.50000      0.92500     8.73094E-02
    19.50000      0.97500     8.52029E-02
    19.50000      1.00000     8.52089E-02
    19.60000      0.00000     1.00000E+00
    19.60000      0.02500     9.21485E-01
    19.60000      0.07500     7.87493E-01
    19.60000      0.12500     6.73186E-01
    19.60000      0.17500     5.75708E-01
    19.60000      0.22500     4.92620E-01
    19.60000      0.27500     4.21844E-01
    19.60000      0.32500     3.61610E-01
    19.60000      0.37500     3.10413E-01
    19.60000      0.42500     2.66970E-01
    19.60000      0.47500     2.30196E-01
    19.60000      0.52500     1.99170E-01
    19.60000      0.57500     1.73117E-01
    19.60000      0.62500     1.51384E-01
    19.60000      0.67500     1.33427E-01
    19.60000      0.72500     1.18798E-01
    19.60000      0.77500     1.07129E-01
    19.60000      0.82500     9.81288E-02
    19.60000      0.87500     9.15717E-02
    19.60000      0.92500     8.72933E-02
    19.60000      0.97500     8.51864E-02
    19.60000      1.00000     8.51921E-02
    19.70000      0.00000     1.00000E+00
    19.70000      0.02500     9.21485E-01
    19.70000      0.07500     7.87491E-01
    19.70000      0.12500     6.73184E-01
    19.70000      0.17500     5.75705E-01
    19.70000      0.22500     4.92615E-01
    19.70000      0.27500     4.21839E-01
    19.70000      0.32500     3.61604E-01
    19.70000      0.37500     3.10405E-01
    19.70000      0.42500     2.66962E-01
    19.70000      0.47500     2.30187E-01
    19.70000      0.52500     1.99161E-01
    19.70000      0.57500     1.73106E-01
    19.70000      0.62500     1.51373E-01
    19.70000      0.67500     1.33415E-01
    19.70000      0.72500     1.18785E-01
    19.70000      0.77500     1.07115E-01
    19.70000      0.82500     9.81146E-02
    19.70000      0.87500     9.15568E-02
    19.70000      0.92500     8.72779E-02
    19.70000      0.97500     8.51705E-02
    19.70000      1.00000     8.51760E-02
    19.80000      0.00000     1.00000E+00
    19.80000      0.02500     9.21484E-01
    19.80000      0.07500     7.87490E-01
    19.80000      0.12500     6.73182E-01
    19.80000      0.17500     5.75701E-01
