        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.00833   3.01200000E+00   9.99949905E-01   9.99949905E-01   5.35001002E+01  -7.97656830E-03   1.10890401E-02  -2.21780784E-02  -1.02561610E-02
     0.00833   3.01600000E+00   9.99950982E-01   9.99950982E-01   5.35000980E+01  -7.97645343E-03   1.10891550E-02  -2.21783082E-02  -1.02146319E-02
     0.00833   3.02000000E+00   9.99952003E-01   9.99952003E-01   5.35000960E+01  -7.97634026E-03   1.10892682E-02  -2.21785345E-02  -1.01731027E-02
     0.00833   3.02400000E+00   9.99953038E-01   9.99953038E-01   5.35000939E+01  -7.97622963E-03   1.10893788E-02  -2.21787558E-02  -1.01315738E-02
     0.00833   3.02800000E+00   9.99954019E-01   9.99954019E-01   5.35000920E+01  -7.97612060E-03   1.10894878E-02  -2.21789738E-02  -1.00900449E-02
     0.00833   3.03200000E+00   9.99955014E-01   9.99955014E-01   5.35000900E+01  -7.97601407E-03   1.10895943E-02  -2.21791869E-02  -1.00485164E-02
     0.00833   3.03600000E+00   9.99955955E-01   9.99955955E-01   5.35000881E+01  -7.97590907E-03   1.10896993E-02  -2.21793969E-02  -1.00069878E-02
     0.00833   3.04000000E+00   9.99956911E-01   9.99956911E-01   5.35000862E+01  -7.97580650E-03   1.10898019E-02  -2.21796020E-02  -9.96545961E-03
     0.00833   3.04400000E+00   9.99957814E-01   9.99957814E-01   5.35000844E+01  -7.97570536E-03   1.10899030E-02  -2.21798043E-02  -9.92393130E-03
     0.00833   3.04800000E+00   9.99958733E-01   9.99958733E-01   5.35000825E+01  -7.97560662E-03   1.10900018E-02  -2.21800018E-02  -9.88240335E-03
     0.00833   3.05200000E+00   9.99959600E-01   9.99959600E-01   5.35000808E+01  -7.97550923E-03   1.10900992E-02  -2.21801966E-02  -9.84087531E-03
     0.00833   3.05600000E+00   9.99960483E-01   9.99960483E-01   5.35000790E+01  -7.97541418E-03   1.10901942E-02  -2.21803866E-02  -9.79934763E-03
     0.00833   3.06000000E+00   9.99961315E-01   9.99961315E-01   5.35000774E+01  -7.97532040E-03   1.10902880E-02  -2.21805742E-02  -9.75781985E-03
     0.00833   3.06400000E+00   9.99962163E-01   9.99962163E-01   5.35000757E+01  -7.97522893E-03   1.10903795E-02  -2.21807572E-02  -9.71629242E-03
     0.00833   3.06800000E+00   9.99962961E-01   9.99962961E-01   5.35000741E+01  -7.97513863E-03   1.10904698E-02  -2.21809377E-02  -9.67476490E-03
     0.00833   3.07200000E+00   9.99963776E-01   9.99963776E-01   5.35000724E+01  -7.97505061E-03   1.10905578E-02  -2.21811138E-02  -9.63323772E-03
     0.00833   3.07600000E+00   9.99964541E-01   9.99964541E-01   5.35000709E+01  -7.97496368E-03   1.10906447E-02  -2.21812877E-02  -9.59171044E-03
     0.00833   3.08000000E+00   9.99965324E-01   9.99965324E-01   5.35000694E+01  -7.97487898E-03   1.10907294E-02  -2.21814571E-02  -9.55018349E-03
     0.00833   3.08400000E+00   9.99966058E-01   9.99966058E-01   5.35000679E+01  -7.97479529E-03   1.10908131E-02  -2.21816244E-02  -9.50865644E-03
     0.00833   3.08800000E+00   9.99966810E-01   9.99966810E-01   5.35000664E+01  -7.97471381E-03   1.10908946E-02  -2.21817874E-02  -9.46712973E-03
     0.00833   3.09200000E+00   9.99967514E-01   9.99967514E-01   5.35000650E+01  -7.97463326E-03   1.10909752E-02  -2.21819485E-02  -9.42560291E-03
     0.00833   3.09600000E+00   9.99968237E-01   9.99968237E-01   5.35000635E+01  -7.97455487E-03   1.10910535E-02  -2.21821053E-02  -9.38407641E-03
     0.00833   3.10000000E+00   9.99968912E-01   9.99968912E-01   5.35000622E+01  -7.97447735E-03   1.10911311E-02  -2.21822603E-02  -9.34254980E-03
     0.00833   3.10400000E+00   9.99969606E-01   9.99969606E-01   5.35000608E+01  -7.97440196E-03   1.10912064E-02  -2.21824111E-02  -9.30102352E-03
     0.00833   3.10800000E+00   9.99970253E-01   9.99970253E-01   5.35000595E+01  -7.97432735E-03   1.10912811E-02  -2.21825603E-02  -9.25949712E-03
     0.00833   3.11200000E+00   9.99970919E-01   9.99970919E-01   5.35000582E+01  -7.97425485E-03   1.10913536E-02  -2.21827053E-02  -9.21797104E-03
     0.00833   3.11600000E+00   9.99971540E-01   9.99971540E-01   5.35000569E+01  -7.97418305E-03   1.10914254E-02  -2.21828489E-02  -9.17644484E-03
     0.00833   3.12000000E+00   9.99972179E-01   9.99972179E-01   5.35000556E+01  -7.97411334E-03   1.10914951E-02  -2.21829883E-02  -9.13491895E-03
     0.00833   3.12400000E+00   9.99972774E-01   9.99972774E-01   5.35000545E+01  -7.97404426E-03   1.10915642E-02  -2.21831265E-02  -9.09339294E-03
     0.00833   3.12800000E+00   9.99973388E-01   9.99973388E-01   5.35000532E+01  -7.97397724E-03   1.10916312E-02  -2.21832605E-02  -9.05186724E-03
     0.00833   3.13200000E+00   9.99973958E-01   9.99973958E-01   5.35000521E+01  -7.97391077E-03   1.10916976E-02  -2.21833935E-02  -9.01034142E-03
     0.00833   3.13600000E+00   9.99974548E-01   9.99974548E-01   5.35000509E+01  -7.97384635E-03   1.10917621E-02  -2.21835223E-02  -8.96881590E-03
     0.00833   3.14000000E+00   9.99975094E-01   9.99975094E-01   5.35000498E+01  -7.97378240E-03   1.10918260E-02  -2.21836502E-02  -8.92729025E-03
     0.00833   3.14400000E+00   9.99975660E-01   9.99975660E-01   5.35000487E+01  -7.97372049E-03   1.10918879E-02  -2.21837740E-02  -8.88576490E-03
     0.00833   3.14800000E+00   9.99976184E-01   9.99976184E-01   5.35000476E+01  -7.97365896E-03   1.10919494E-02  -2.21838971E-02  -8.84423943E-03
     0.00833   3.15200000E+00   9.99976727E-01   9.99976727E-01   5.35000465E+01  -7.97359947E-03   1.10920089E-02  -2.21840161E-02  -8.80271424E-03
     0.00833   3.15600000E+00   9.99977229E-01   9.99977229E-01   5.35000455E+01  -7.97354029E-03   1.10920681E-02  -2.21841344E-02  -8.76118893E-03
     0.00833   3.16000000E+00   9.99977750E-01   9.99977750E-01   5.35000445E+01  -7.97348313E-03   1.10921253E-02  -2.21842488E-02  -8.71966391E-03
     0.00833   3.16400000E+00   9.99978230E-01   9.99978230E-01   5.35000435E+01  -7.97342620E-03   1.10921822E-02  -2.21843626E-02  -8.67813876E-03
     0.00833   3.16800000E+00   9.99978731E-01   9.99978731E-01   5.35000425E+01  -7.97337129E-03   1.10922371E-02  -2.21844724E-02  -8.63661389E-03
     0.00833   3.17200000E+00   9.99979191E-01   9.99979191E-01   5.35000416E+01  -7.97331653E-03   1.10922919E-02  -2.21845819E-02  -8.59508888E-03
     0.00833   3.17600000E+00   9.99979671E-01   9.99979671E-01   5.35000407E+01  -7.97326380E-03   1.10923446E-02  -2.21846874E-02  -8.55356416E-03
     0.00833   3.18000000E+00   9.99980112E-01   9.99980112E-01   5.35000398E+01  -7.97321113E-03   1.10923973E-02  -2.21847927E-02  -8.51203930E-03
     0.00833   3.18400000E+00   9.99980573E-01   9.99980573E-01   5.35000389E+01  -7.97316049E-03   1.10924479E-02  -2.21848940E-02  -8.47051472E-03
     0.00833   3.18800000E+00   9.99980995E-01   9.99980995E-01   5.35000380E+01  -7.97310984E-03   1.10924986E-02  -2.21849953E-02  -8.42899000E-03
     0.00833   3.19200000E+00   9.99981437E-01   9.99981437E-01   5.35000371E+01  -7.97306122E-03   1.10925472E-02  -2.21850926E-02  -8.38746556E-03
     0.00833   3.19600000E+00   9.99981841E-01   9.99981841E-01   5.35000363E+01  -7.97301251E-03   1.10925959E-02  -2.21851900E-02  -8.34594097E-03
     0.00833   3.20000000E+00   9.99982265E-01   9.99982265E-01   5.35000355E+01  -7.97296584E-03   1.10926426E-02  -2.21852833E-02  -8.30441666E-03
     0.00833   3.20400000E+00   9.99982652E-01   9.99982652E-01   5.35000347E+01  -7.97291900E-03   1.10926894E-02  -2.21853770E-02  -8.26289220E-03
     0.00833   3.20800000E+00   9.99983059E-01   9.99983059E-01   5.35000339E+01  -7.97287420E-03   1.10927342E-02  -2.21854666E-02  -8.22136801E-03
     0.00833   3.21200000E+00   9.99983429E-01   9.99983429E-01   5.35000331E+01  -7.97282916E-03   1.10927793E-02  -2.21855567E-02  -8.17984368E-03
     0.00833   3.21600000E+00   9.99983819E-01   9.99983819E-01   5.35000324E+01  -7.97278617E-03   1.10928222E-02  -2.21856427E-02  -8.13831961E-03
     0.00833   3.22000000E+00   9.99984174E-01   9.99984174E-01   5.35000317E+01  -7.97274286E-03   1.10928655E-02  -2.21857293E-02  -8.09679540E-03
     0.00833   3.22400000E+00   9.99984548E-01   9.99984548E-01   5.35000309E+01  -7.97270162E-03   1.10929068E-02  -2.21858118E-02  -8.05527144E-03
     0.00833   3.22800000E+00   9.99984887E-01   9.99984887E-01   5.35000302E+01  -7.97265997E-03   1.10929484E-02  -2.21858951E-02  -8.01374734E-03
     0.00833   3.23200000E+00   9.99985246E-01   9.99985246E-01   5.35000295E+01  -7.97262042E-03   1.10929880E-02  -2.21859742E-02  -7.97222350E-03
     0.00833   3.23600000E+00   9.99985571E-01   9.99985571E-01   5.35000289E+01  -7.97258037E-03   1.10930280E-02  -2.21860543E-02  -7.93069950E-03
     0.00833   3.24000000E+00   9.99985915E-01   9.99985915E-01   5.35000282E+01  -7.97254244E-03   1.10930660E-02  -2.21861301E-02  -7.88917577E-03
     0.00833   3.24400000E+00   9.99986225E-01   9.99986225E-01   5.35000275E+01  -7.97250393E-03   1.10931045E-02  -2.21862072E-02  -7.84765188E-03
     0.00833   3.24800000E+00   9.99986555E-01   9.99986555E-01   5.35000269E+01  -7.97246757E-03   1.10931408E-02  -2.21862799E-02  -7.80612825E-03
     0.00833   3.25200000E+00   9.99986852E-01   9.99986852E-01   5.35000263E+01  -7.97243053E-03   1.10931779E-02  -2.21863540E-02  -7.76460446E-03
     0.00833   3.25600000E+00   9.99987169E-01   9.99987169E-01   5.35000257E+01  -7.97239568E-03   1.10932127E-02  -2.21864236E-02  -7.72308092E-03
     0.00833   3.26000000E+00   9.99987453E-01   9.99987453E-01   5.35000251E+01  -7.97236007E-03   1.10932483E-02  -2.21864949E-02  -7.68155723E-03
     0.00833   3.26400000E+00   9.99987756E-01   9.99987756E-01   5.35000245E+01  -7.97232668E-03   1.10932817E-02  -2.21865617E-02  -7.64003379E-03
     0.00833   3.26800000E+00   9.99988028E-01   9.99988028E-01   5.35000239E+01  -7.97229243E-03   1.10933160E-02  -2.21866302E-02  -7.59851019E-03
     0.00833   3.27200000E+00   9.99988318E-01   9.99988318E-01   5.35000234E+01  -7.97226044E-03   1.10933480E-02  -2.21866941E-02  -7.55698684E-03
     0.00833   3.27600000E+00   9.99988579E-01   9.99988579E-01   5.35000228E+01  -7.97222750E-03   1.10933809E-02  -2.21867600E-02  -7.51546332E-03
     0.00833   3.28000000E+00   9.99988857E-01   9.99988857E-01   5.35000223E+01  -7.97219687E-03   1.10934115E-02  -2.21868213E-02  -7.47394006E-03
     0.00833   3.28400000E+00   9.99989106E-01   9.99989106E-01   5.35000218E+01  -7.97216519E-03   1.10934432E-02  -2.21868846E-02  -7.43241663E-03
     0.00833   3.28800000E+00   9.99989372E-01   9.99989372E-01   5.35000213E+01  -7.97213587E-03   1.10934725E-02  -2.21869433E-02  -7.39089345E-03
     0.00833   3.29200000E+00   9.99989610E-01   9.99989610E-01   5.35000208E+01  -7.97210540E-03   1.10935030E-02  -2.21870042E-02  -7.34937010E-03
     0.00833   3.29600000E+00   9.99989866E-01   9.99989866E-01   5.35000203E+01  -7.97207734E-03   1.10935311E-02  -2.21870603E-02  -7.30784700E-03
     0.00833   3.30000000E+00   9.99990093E-01   9.99990093E-01   5.35000198E+01  -7.97204802E-03   1.10935604E-02  -2.21871190E-02  -7.26632373E-03
     0.00833   3.30400000E+00   9.99990338E-01   9.99990338E-01   5.35000193E+01  -7.97202118E-03   1.10935872E-02  -2.21871727E-02  -7.22480071E-03
     0.00833   3.30800000E+00   9.99990556E-01   9.99990556E-01   5.35000189E+01  -7.97199298E-03   1.10936154E-02  -2.21872291E-02  -7.18327751E-03
     0.00833   3.31200000E+00   9.99990790E-01   9.99990790E-01   5.35000184E+01  -7.97196730E-03   1.10936411E-02  -2.21872804E-02  -7.14175457E-03
     0.00833   3.31600000E+00   9.99990998E-01   9.99990998E-01   5.35000180E+01  -7.97194017E-03   1.10936682E-02  -2.21873347E-02  -7.10023144E-03
     0.00833   3.32000000E+00   9.99991222E-01   9.99991222E-01   5.35000176E+01  -7.97191563E-03   1.10936928E-02  -2.21873838E-02  -7.05870856E-03
     0.00833   3.32400000E+00   9.99991422E-01   9.99991422E-01   5.35000172E+01  -7.97188952E-03   1.10937189E-02  -2.21874360E-02  -7.01718550E-03
     0.00833   3.32800000E+00   9.99991636E-01   9.99991636E-01   5.35000167E+01  -7.97186607E-03   1.10937423E-02  -2.21874829E-02  -6.97566269E-03
     0.00833   3.33200000E+00   9.99991827E-01   9.99991827E-01   5.35000163E+01  -7.97184093E-03   1.10937675E-02  -2.21875331E-02  -6.93413970E-03
     0.00833   3.33600000E+00   9.99992032E-01   9.99992032E-01   5.35000159E+01  -7.97181854E-03   1.10937899E-02  -2.21875779E-02  -6.89261696E-03
     0.00833   3.34000000E+00   9.99992214E-01   9.99992214E-01   5.35000156E+01  -7.97179434E-03   1.10938141E-02  -2.21876263E-02  -6.85109402E-03
     0.00833   3.34400000E+00   9.99992411E-01   9.99992411E-01   5.35000152E+01  -7.97177297E-03   1.10938354E-02  -2.21876691E-02  -6.80957135E-03
     0.00833   3.34800000E+00   9.99992585E-01   9.99992585E-01   5.35000148E+01  -7.97174967E-03   1.10938587E-02  -2.21877157E-02  -6.76804847E-03
     0.00833   3.35200000E+00   9.99992773E-01   9.99992773E-01   5.35000145E+01  -7.97172928E-03   1.10938791E-02  -2.21877565E-02  -6.72652585E-03
     0.00833   3.35600000E+00   9.99992940E-01   9.99992940E-01   5.35000141E+01  -7.97170683E-03   1.10939016E-02  -2.21878013E-02  -6.68500303E-03
     0.00833   3.36000000E+00   9.99993119E-01   9.99993119E-01   5.35000138E+01  -7.97168739E-03   1.10939210E-02  -2.21878402E-02  -6.64348048E-03
     0.00833   3.36400000E+00   9.99993279E-01   9.99993279E-01   5.35000134E+01  -7.97166577E-03   1.10939426E-02  -2.21878835E-02  -6.60195771E-03
     0.00833   3.36800000E+00   9.99993450E-01   9.99993450E-01   5.35000131E+01  -7.97164725E-03   1.10939612E-02  -2.21879205E-02  -6.56043521E-03
     0.00833   3.37200000E+00   9.99993603E-01   9.99993603E-01   5.35000128E+01  -7.97162640E-03   1.10939820E-02  -2.21879622E-02  -6.51891249E-03
     0.00833   3.37600000E+00   9.99993767E-01   9.99993767E-01   5.35000125E+01  -7.97160877E-03   1.10939996E-02  -2.21879975E-02  -6.47739005E-03
     0.00833   3.38000000E+00   9.99993913E-01   9.99993913E-01   5.35000122E+01  -7.97158867E-03   1.10940197E-02  -2.21880377E-02  -6.43586738E-03
     0.00833   3.38400000E+00   9.99994070E-01   9.99994070E-01   5.35000119E+01  -7.97157189E-03   1.10940365E-02  -2.21880712E-02  -6.39434498E-03
     0.00833   3.38800000E+00   9.99994210E-01   9.99994210E-01   5.35000116E+01  -7.97155251E-03   1.10940559E-02  -2.21881100E-02  -6.35282237E-03
     0.00833   3.39200000E+00   9.99994359E-01   9.99994359E-01   5.35000113E+01  -7.97153656E-03   1.10940718E-02  -2.21881419E-02  -6.31130002E-03
     0.00833   3.39600000E+00   9.99994493E-01   9.99994493E-01   5.35000110E+01  -7.97151785E-03   1.10940906E-02  -2.21881793E-02  -6.26977744E-03
     0.00833   3.40000000E+00   9.99994636E-01   9.99994636E-01   5.35000107E+01  -7.97150271E-03   1.10941057E-02  -2.21882096E-02  -6.22825515E-03
     0.00833   3.40400000E+00   9.99994764E-01   9.99994764E-01   5.35000105E+01  -7.97148465E-03   1.10941238E-02  -2.21882457E-02  -6.18673261E-03
     0.00833   3.40800000E+00   9.99994900E-01   9.99994900E-01   5.35000102E+01  -7.97147028E-03   1.10941381E-02  -2.21882744E-02  -6.14521036E-03
     0.00833   3.41200000E+00   9.99995023E-01   9.99995023E-01   5.35000100E+01  -7.97145283E-03   1.10941556E-02  -2.21883093E-02  -6.10368787E-03
     0.00833   3.41600000E+00   9.99995153E-01   9.99995153E-01   5.35000097E+01  -7.97143922E-03   1.10941692E-02  -2.21883366E-02  -6.06216566E-03
     0.00833   3.42000000E+00   9.99995271E-01   9.99995271E-01   5.35000095E+01  -7.97142236E-03   1.10941861E-02  -2.21883703E-02  -6.02064321E-03
     0.00833   3.42400000E+00   9.99995394E-01   9.99995394E-01   5.35000092E+01  -7.97140948E-03   1.10941989E-02  -2.21883961E-02  -5.97912105E-03
     0.00833   3.42800000E+00   9.99995508E-01   9.99995508E-01   5.35000090E+01  -7.97139316E-03   1.10942152E-02  -2.21884287E-02  -5.93759863E-03
     0.00833   3.43200000E+00   9.99995625E-01   9.99995625E-01   5.35000088E+01  -7.97138099E-03   1.10942274E-02  -2.21884530E-02  -5.89607651E-03
     0.00833   3.43600000E+00   9.99995734E-01   9.99995734E-01   5.35000085E+01  -7.97136520E-03   1.10942432E-02  -2.21884846E-02  -5.85455412E-03
     0.00833   3.44000000E+00   9.99995845E-01   9.99995845E-01   5.35000083E+01  -7.97135372E-03   1.10942547E-02  -2.21885076E-02  -5.81303204E-03
     0.00833   3.44400000E+00   9.99995950E-01   9.99995950E-01   5.35000081E+01  -7.97133842E-03   1.10942700E-02  -2.21885382E-02  -5.77150969E-03
     0.00833   3.44800000E+00   9.99996055E-01   9.99996055E-01   5.35000079E+01  -7.97132760E-03   1.10942808E-02  -2.21885598E-02  -5.72998765E-03
     0.00833   3.45200000E+00   9.99996156E-01   9.99996156E-01   5.35000077E+01  -7.97131277E-03   1.10942956E-02  -2.21885895E-02  -5.68846532E-03
     0.00833   3.45600000E+00   9.99996256E-01   9.99996256E-01   5.35000075E+01  -7.97130261E-03   1.10943058E-02  -2.21886098E-02  -5.64694332E-03
     0.00833   3.46000000E+00   9.99996353E-01   9.99996353E-01   5.35000073E+01  -7.97128821E-03   1.10943202E-02  -2.21886386E-02  -5.60542103E-03
     0.00833   3.46400000E+00   9.99996448E-01   9.99996448E-01   5.35000071E+01  -7.97127869E-03   1.10943297E-02  -2.21886576E-02  -5.56389906E-03
     0.00833   3.46800000E+00   9.99996542E-01   9.99996542E-01   5.35000069E+01  -7.97126470E-03   1.10943437E-02  -2.21886856E-02  -5.52237679E-03
     0.00833   3.47200000E+00   9.99996631E-01   9.99996631E-01   5.35000067E+01  -7.97125579E-03   1.10943526E-02  -2.21887034E-02  -5.48085486E-03
     0.00833   3.47600000E+00   9.99996722E-01   9.99996722E-01   5.35000066E+01  -7.97124219E-03   1.10943662E-02  -2.21887306E-02  -5.43933262E-03
     0.00833   3.48000000E+00   9.99996806E-01   9.99996806E-01   5.35000064E+01  -7.97123388E-03   1.10943745E-02  -2.21887472E-02  -5.39781072E-03
     0.00833   3.48400000E+00   9.99996893E-01   9.99996893E-01   5.35000062E+01  -7.97122064E-03   1.10943878E-02  -2.21887737E-02  -5.35628850E-03
     0.00833   3.48800000E+00   9.99996973E-01   9.99996973E-01   5.35000061E+01  -7.97121292E-03   1.10943955E-02  -2.21887892E-02  -5.31476664E-03
     0.00833   3.49200000E+00   9.99997058E-01   9.99997058E-01   5.35000059E+01  -7.97120002E-03   1.10944084E-02  -2.21888150E-02  -5.27324444E-03
     0.00833   3.49600000E+00   9.99997132E-01   9.99997132E-01   5.35000057E+01  -7.97119287E-03   1.10944155E-02  -2.21888293E-02  -5.23172261E-03
     0.00833   3.50000000E+00   9.99997214E-01   9.99997214E-01   5.35000056E+01  -7.97118028E-03   1.10944281E-02  -2.21888545E-02  -5.19020044E-03
     0.00833   3.50400000E+00   9.99997284E-01   9.99997284E-01   5.35000054E+01  -7.97117370E-03   1.10944347E-02  -2.21888676E-02  -5.14867864E-03
     0.00833   3.50800000E+00   9.99997364E-01   9.99997364E-01   5.35000053E+01  -7.97116139E-03   1.10944470E-02  -2.21888922E-02  -5.10715648E-03
     0.00833   3.51200000E+00   9.99997430E-01   9.99997430E-01   5.35000051E+01  -7.97115536E-03   1.10944531E-02  -2.21889043E-02  -5.06563471E-03
     0.00833   3.51600000E+00   9.99997507E-01   9.99997507E-01   5.35000050E+01  -7.97114331E-03   1.10944651E-02  -2.21889284E-02  -5.02411257E-03
     0.00833   3.52000000E+00   9.99997568E-01   9.99997568E-01   5.35000049E+01  -7.97113782E-03   1.10944706E-02  -2.21889394E-02  -4.98259084E-03
     0.00833   3.52400000E+00   9.99997643E-01   9.99997643E-01   5.35000047E+01  -7.97112601E-03   1.10944824E-02  -2.21889630E-02  -4.94106871E-03
     0.00833   3.52800000E+00   9.99997700E-01   9.99997700E-01   5.35000046E+01  -7.97112105E-03   1.10944874E-02  -2.21889729E-02  -4.89954700E-03
     0.00833   3.53200000E+00   9.99997773E-01   9.99997773E-01   5.35000045E+01  -7.97110945E-03   1.10944990E-02  -2.21889961E-02  -4.85802490E-03
     0.00833   3.53600000E+00   9.99997826E-01   9.99997826E-01   5.35000043E+01  -7.97110503E-03   1.10945034E-02  -2.21890050E-02  -4.81650322E-03
